onset	duration	trial_type	response_time	Offer
93.111800	3.511610	event_reject_outgroup	1.911500	1
93.111800	3.511610	event_outgroup	1.911500	1
93.111800	33.500000	block_outgroup_unfair	n/a	n/a
97.392600	3.512530	event_reject_outgroup	1.027780	2
97.392600	3.512530	event_outgroup	1.027780	2
97.392600	0	event_RT	1.027780	2
101.674000	3.512610	event_reject_outgroup	1.026020	1
101.674000	3.512610	event_outgroup	1.026020	1
101.674000	0	event_RT	1.026020	1
105.956000	3.512640	event_accept_outgroup	1.840430	4
105.956000	3.512640	event_outgroup	1.840430	4
105.956000	0	event_RT	1.840430	4
110.238000	3.512590	event_reject_outgroup	2.087920	4
110.238000	3.512590	event_outgroup	2.087920	4
110.238000	0	event_RT	2.087920	4
114.519000	3.528350	event_accept_outgroup	1.436670	5
114.519000	3.528350	event_outgroup	1.436670	5
114.519000	0	event_RT	1.436670	5
118.817000	3.512440	event_reject_outgroup	1.019250	4
118.817000	3.512440	event_outgroup	1.019250	4
118.817000	0	event_RT	1.019250	4
123.099000	3.528180	event_accept_outgroup	1.017430	10
123.099000	3.528180	event_outgroup	1.017430	10
123.099000	0	event_RT	1.017430	10
136.647000	3.512480	event_accept_outgroup	1.024630	8
136.647000	3.512480	event_outgroup	1.024630	8
136.647000	33.500000	block_outgroup_fair	n/a	n/a
140.928000	3.512790	event_reject_outgroup	1.073100	4
140.928000	3.512790	event_outgroup	1.073100	4
140.928000	0	event_RT	1.073100	4
145.210000	3.512780	event_accept_outgroup	1.020900	10
145.210000	3.512780	event_outgroup	1.020900	10
145.210000	0	event_RT	1.020900	10
149.492000	3.512550	event_accept_outgroup	1.019050	10
149.492000	3.512550	event_outgroup	1.019050	10
149.492000	0	event_RT	1.019050	10
153.774000	3.528090	event_accept_outgroup	1.016910	10
153.774000	3.528090	event_outgroup	1.016910	10
153.774000	0	event_RT	1.016910	10
158.071000	3.528420	event_accept_outgroup	1.033100	8
158.071000	3.528420	event_outgroup	1.033100	8
158.071000	0	event_RT	1.033100	8
162.368000	3.528270	event_accept_outgroup	1.032010	9
162.368000	3.528270	event_outgroup	1.032010	9
162.368000	0	event_RT	1.032010	9
166.666000	3.528080	event_reject_outgroup	1.031150	6
166.666000	3.528080	event_outgroup	1.031150	6
166.666000	0	event_RT	1.031150	6
178.214000	3.527850	event_reject_ingroup	1.439700	2
178.214000	3.527850	event_ingroup	1.439700	2
178.214000	33.500000	block_ingroup_unfair	n/a	n/a
182.511000	3.512730	event_accept_ingroup	1.022530	8
182.511000	3.512730	event_ingroup	1.022530	8
182.511000	0	event_RT	1.022530	8
186.792000	3.513130	event_accept_ingroup	1.387890	6
186.792000	3.513130	event_ingroup	1.387890	6
186.792000	0	event_RT	1.387890	6
191.074000	3.513070	event_reject_ingroup	1.019350	1
191.074000	3.513070	event_ingroup	1.019350	1
191.074000	0	event_RT	1.019350	1
195.356000	3.528730	event_reject_ingroup	1.234740	4
195.356000	3.528730	event_ingroup	1.234740	4
195.356000	0	event_RT	1.234740	4
199.653000	3.528740	event_reject_ingroup	1.033380	3
199.653000	3.528740	event_ingroup	1.033380	3
199.653000	0	event_RT	1.033380	3
203.950000	3.528870	event_reject_ingroup	1.032790	4
203.950000	3.528870	event_ingroup	1.032790	4
203.950000	0	event_RT	1.032790	4
208.248000	3.528430	event_reject_ingroup	1.031600	4
208.248000	3.528430	event_ingroup	1.031600	4
208.248000	0	event_RT	1.031600	4
219.797000	3.511170	event_reject_outgroup	1.022070	1
219.797000	3.511170	event_outgroup	1.022070	1
219.797000	33.500000	block_outgroup_unfair	n/a	n/a
224.078000	3.512310	event_accept_outgroup	1.021730	6
224.078000	3.512310	event_outgroup	1.021730	6
224.078000	0	event_RT	1.021730	6
228.359000	3.512760	event_accept_outgroup	1.019750	7
228.359000	3.512760	event_outgroup	1.019750	7
228.359000	0	event_RT	1.019750	7
232.641000	3.528150	event_reject_outgroup	1.017750	1
232.641000	3.528150	event_outgroup	1.017750	1
232.641000	0	event_RT	1.017750	1
236.939000	3.528270	event_reject_outgroup	1.017160	2
236.939000	3.528270	event_outgroup	1.017160	2
236.939000	0	event_RT	1.017160	2
241.236000	3.528140	event_reject_outgroup	1.032780	3
241.236000	3.528140	event_outgroup	1.032780	3
241.236000	0	event_RT	1.032780	3
245.533000	3.528300	event_reject_outgroup	1.032000	3
245.533000	3.528300	event_outgroup	1.032000	3
245.533000	0	event_RT	1.032000	3
249.831000	3.512690	event_reject_outgroup	1.631050	4
249.831000	3.512690	event_outgroup	1.631050	4
249.831000	0	event_RT	1.631050	4
261.363000	3.512730	event_reject_outgroup	1.272640	4
261.363000	3.512730	event_outgroup	1.272640	4
261.363000	33.500000	block_outgroup_fair	n/a	n/a
265.645000	3.512640	event_accept_outgroup	1.020400	8
265.645000	3.512640	event_outgroup	1.020400	8
265.645000	0	event_RT	1.020400	8
269.926000	3.512920	event_accept_outgroup	1.018800	8
269.926000	3.512920	event_outgroup	1.018800	8
269.926000	0	event_RT	1.018800	8
274.208000	3.528240	event_accept_outgroup	1.016740	10
274.208000	3.528240	event_outgroup	1.016740	10
274.208000	0	event_RT	1.016740	10
278.505000	3.512910	event_accept_outgroup	1.033070	8
278.505000	3.512910	event_outgroup	1.033070	8
278.505000	0	event_RT	1.033070	8
282.787000	3.512770	event_accept_outgroup	1.863730	5
282.787000	3.512770	event_outgroup	1.863730	5
282.787000	0	event_RT	1.863730	5
287.069000	3.512600	event_accept_outgroup	1.028810	8
287.069000	3.512600	event_outgroup	1.028810	8
287.069000	0	event_RT	1.028810	8
291.351000	3.512570	event_accept_outgroup	1.026740	10
291.351000	3.512570	event_outgroup	1.026740	10
291.351000	0	event_RT	1.026740	10
306.884000	3.512040	event_reject_ingroup	1.114200	1
306.884000	3.512040	event_ingroup	1.114200	1
306.884000	33.500000	block_ingroup_fair	n/a	n/a
311.165000	3.512870	event_accept_ingroup	1.446170	6
311.165000	3.512870	event_ingroup	1.446170	6
311.165000	0	event_RT	1.446170	6
315.447000	3.513030	event_accept_ingroup	1.027680	9
315.447000	3.513030	event_ingroup	1.027680	9
315.447000	0	event_RT	1.027680	9
319.728000	3.513210	event_accept_ingroup	1.026130	8
319.728000	3.513210	event_ingroup	1.026130	8
319.728000	0	event_RT	1.026130	8
324.010000	3.512930	event_accept_ingroup	1.023970	10
324.010000	3.512930	event_ingroup	1.023970	10
324.010000	0	event_RT	1.023970	10
328.292000	3.513040	event_accept_ingroup	1.022430	8
328.292000	3.513040	event_ingroup	1.022430	8
328.292000	0	event_RT	1.022430	8
332.573000	3.513120	event_accept_ingroup	1.020250	7
332.573000	3.513120	event_ingroup	1.020250	7
332.573000	0	event_RT	1.020250	7
336.855000	3.512860	event_accept_ingroup	1.018360	9
336.855000	3.512860	event_ingroup	1.018360	9
336.855000	0	event_RT	1.018360	9
350.388000	3.512940	event_accept_computer	1.024640	7
350.388000	3.512940	event_computer	1.024640	7
350.388000	33.500000	block_computer_fair	n/a	n/a
354.669000	3.513520	event_accept_computer	1.023130	6
354.669000	3.513520	event_computer	1.023130	6
354.669000	0	event_RT	1.023130	6
358.951000	3.513730	event_accept_computer	1.021510	7
358.951000	3.513730	event_computer	1.021510	7
358.951000	0	event_RT	1.021510	7
363.233000	3.513240	event_accept_computer	2.551680	3
363.233000	3.513240	event_computer	2.551680	3
363.233000	0	event_RT	2.551680	3
367.515000	3.528750	event_accept_computer	1.017290	8
367.515000	3.528750	event_computer	1.017290	8
367.515000	0	event_RT	1.017290	8
371.813000	3.527270	event_accept_computer	1.031350	10
371.813000	3.527270	event_computer	1.031350	10
371.813000	0	event_RT	1.031350	10
376.109000	3.529220	event_accept_computer	1.032700	7
376.109000	3.529220	event_computer	1.032700	7
376.109000	0	event_RT	1.032700	7
380.406000	3.529250	event_accept_computer	1.031730	10
380.406000	3.529250	event_computer	1.031730	10
380.406000	0	event_RT	1.031730	10
