onset	duration	trial_type	response_time	Offer
197.077000	0	event_RT	1.275120	5
201.343000	3.513460	event_reject_outgroup	1.388840	1
201.343000	3.513460	event_outgroup	1.388840	1
201.343000	0	event_RT	1.388840	1
205.609000	3.513250	event_accept_outgroup	1.302520	9
205.609000	3.513250	event_outgroup	1.302520	9
205.609000	0	event_RT	1.302520	9
221.127000	3.513030	event_accept_computer	1.505530	10
221.127000	3.513030	event_computer	1.505530	10
221.127000	33.500000	block_computer_fair	n/a	n/a
225.392000	3.513630	event_accept_computer	1.503140	8
225.392000	3.513630	event_computer	1.503140	8
225.392000	0	event_RT	1.503140	8
229.658000	3.513470	event_reject_computer	1.316960	2
229.658000	3.513470	event_computer	1.316960	2
229.658000	0	event_RT	1.316960	2
233.924000	3.529290	event_reject_computer	1.314170	5
233.924000	3.529290	event_computer	1.314170	5
233.924000	0	event_RT	1.314170	5
238.206000	3.529290	event_accept_computer	1.345570	9
238.206000	3.529290	event_computer	1.345570	9
238.206000	0	event_RT	1.345570	9
242.488000	3.513680	event_accept_computer	1.377160	7
242.488000	3.513680	event_computer	1.377160	7
242.488000	0	event_RT	1.377160	7
246.754000	3.513660	event_accept_computer	1.507350	10
246.754000	3.513660	event_computer	1.507350	10
246.754000	0	event_RT	1.507350	10
251.020000	3.513670	event_accept_computer	1.620920	7
251.020000	3.513670	event_computer	1.620920	7
251.020000	0	event_RT	1.620920	7
262.538000	3.528340	event_reject_outgroup	1.360630	5
262.538000	3.528340	event_outgroup	1.360630	5
262.538000	33.500000	block_outgroup_unfair	n/a	n/a
266.819000	3.513320	event_reject_outgroup	1.342630	4
266.819000	3.513320	event_outgroup	1.342630	4
266.819000	0	event_RT	1.342630	4
271.085000	3.513390	event_reject_outgroup	1.023180	3
271.085000	3.513390	event_outgroup	1.023180	3
271.085000	0	event_RT	1.023180	3
275.351000	3.513380	event_reject_outgroup	1.320360	3
275.351000	3.513380	event_outgroup	1.320360	3
275.351000	0	event_RT	1.320360	3
279.617000	3.513350	event_accept_outgroup	1.284180	8
279.617000	3.513350	event_outgroup	1.284180	8
279.617000	0	event_RT	1.284180	8
283.883000	3.513390	event_reject_outgroup	1.264490	3
283.883000	3.513390	event_outgroup	1.264490	3
283.883000	0	event_RT	1.264490	3
288.149000	3.513460	event_reject_outgroup	1.444800	4
288.149000	3.513460	event_outgroup	1.444800	4
288.149000	0	event_RT	1.444800	4
292.415000	3.513700	event_reject_outgroup	1.341930	3
292.415000	3.513700	event_outgroup	1.341930	3
292.415000	0	event_RT	1.341930	3
307.933000	3.528250	event_accept_ingroup	1.311230	8
307.933000	3.528250	event_ingroup	1.311230	8
307.933000	33.500000	block_ingroup_unfair	n/a	n/a
312.214000	3.513280	event_reject_ingroup	1.293270	3
312.214000	3.513280	event_ingroup	1.293270	3
312.214000	0	event_RT	1.293270	3
316.480000	3.513380	event_reject_ingroup	1.024040	4
316.480000	3.513380	event_ingroup	1.024040	4
316.480000	0	event_RT	1.024040	4
320.746000	3.513380	event_reject_ingroup	1.020840	4
320.746000	3.513380	event_ingroup	1.020840	4
320.746000	0	event_RT	1.020840	4
325.028000	3.513260	event_reject_ingroup	1.018840	4
325.028000	3.513260	event_ingroup	1.018840	4
325.028000	0	event_RT	1.018840	4
329.294000	3.529160	event_reject_ingroup	1.032780	3
329.294000	3.529160	event_ingroup	1.032780	3
329.294000	0	event_RT	1.032780	3
333.576000	3.513350	event_accept_ingroup	1.330770	5
333.576000	3.513350	event_ingroup	1.330770	5
333.576000	0	event_RT	1.330770	5
337.842000	3.513240	event_reject_ingroup	1.294360	1
337.842000	3.513240	event_ingroup	1.294360	1
337.842000	0	event_RT	1.294360	1
349.359000	3.512920	event_reject_computer	1.600960	2
349.359000	3.512920	event_computer	1.600960	2
349.359000	33.500000	block_computer_unfair	n/a	n/a
353.625000	3.513630	event_accept_computer	1.332280	4
353.625000	3.513630	event_computer	1.332280	4
353.625000	0	event_RT	1.332280	4
357.891000	3.529290	event_accept_computer	1.312620	5
357.891000	3.529290	event_computer	1.312620	5
357.891000	0	event_RT	1.312620	5
362.172000	3.513680	event_accept_computer	1.327420	9
362.172000	3.513680	event_computer	1.327420	9
362.172000	0	event_RT	1.327420	9
366.438000	3.513730	event_reject_computer	1.257930	2
366.438000	3.513730	event_computer	1.257930	2
366.438000	0	event_RT	1.257930	2
370.705000	3.513650	event_reject_computer	1.288360	1
370.705000	3.513650	event_computer	1.288360	1
370.705000	0	event_RT	1.288360	1
374.971000	3.513590	event_reject_computer	1.285390	2
374.971000	3.513590	event_computer	1.285390	2
374.971000	0	event_RT	1.285390	2
379.237000	3.529290	event_reject_computer	1.032440	2
379.237000	3.529290	event_computer	1.032440	2
379.237000	0	event_RT	1.032440	2
