onset	duration	trial_type	response_time	Offer
196.447000	0	event_RT	1.126230	4
200.729000	3.512770	event_reject_ingroup	1.024000	1
200.729000	3.512770	event_ingroup	1.024000	1
200.729000	0	event_RT	1.024000	1
204.995000	3.512910	event_reject_ingroup	1.387880	6
204.995000	3.512910	event_ingroup	1.387880	6
204.995000	0	event_RT	1.387880	6
209.261000	3.512840	event_reject_ingroup	1.384600	2
209.261000	3.512840	event_ingroup	1.384600	2
209.261000	0	event_RT	1.384600	2
213.527000	3.512990	event_accept_ingroup	1.348770	7
213.527000	3.512990	event_ingroup	1.348770	7
213.527000	0	event_RT	1.348770	7
225.044000	3.512940	event_accept_ingroup	1.372360	8
225.044000	3.512940	event_ingroup	1.372360	8
225.044000	33.500000	block_ingroup_fair	n/a	n/a
229.310000	3.512980	event_accept_ingroup	1.386210	7
229.310000	3.512980	event_ingroup	1.386210	7
229.310000	0	event_RT	1.386210	7
233.576000	3.512890	event_reject_ingroup	1.349960	4
233.576000	3.512890	event_ingroup	1.349960	4
233.576000	0	event_RT	1.349960	4
237.842000	3.528550	event_accept_ingroup	1.313660	8
237.842000	3.528550	event_ingroup	1.313660	8
237.842000	0	event_RT	1.313660	8
242.123000	3.512910	event_accept_ingroup	1.278500	9
242.123000	3.512910	event_ingroup	1.278500	9
242.123000	0	event_RT	1.278500	9
246.390000	3.512910	event_reject_ingroup	1.425380	6
246.390000	3.512910	event_ingroup	1.425380	6
246.390000	0	event_RT	1.425380	6
250.656000	3.512940	event_accept_ingroup	1.056210	9
250.656000	3.512940	event_ingroup	1.056210	9
250.656000	0	event_RT	1.056210	9
254.922000	3.513090	event_accept_ingroup	1.403110	9
254.922000	3.513090	event_ingroup	1.403110	9
254.922000	0	event_RT	1.403110	9
266.439000	3.512470	event_accept_outgroup	1.393040	10
266.439000	3.512470	event_outgroup	1.393040	10
266.439000	33.500000	block_outgroup_unfair	n/a	n/a
270.704000	3.528800	event_reject_outgroup	1.390740	4
270.704000	3.528800	event_outgroup	1.390740	4
270.704000	0	event_RT	1.390740	4
274.986000	3.513180	event_reject_outgroup	1.322220	3
274.986000	3.513180	event_outgroup	1.322220	3
274.986000	0	event_RT	1.322220	3
279.252000	3.513140	event_reject_outgroup	1.369190	5
279.252000	3.513140	event_outgroup	1.369190	5
279.252000	0	event_RT	1.369190	5
283.518000	3.513150	event_reject_outgroup	1.549500	1
283.518000	3.513150	event_outgroup	1.549500	1
283.518000	0	event_RT	1.549500	1
287.784000	3.513260	event_reject_outgroup	1.330140	4
287.784000	3.513260	event_outgroup	1.330140	4
287.784000	0	event_RT	1.330140	4
292.050000	3.528860	event_reject_outgroup	1.344020	1
292.050000	3.528860	event_outgroup	1.344020	1
292.050000	0	event_RT	1.344020	1
296.332000	3.513070	event_reject_outgroup	1.325180	1
296.332000	3.513070	event_outgroup	1.325180	1
296.332000	0	event_RT	1.325180	1
309.850000	3.512110	event_accept_ingroup	1.379340	7
309.850000	3.512110	event_ingroup	1.379340	7
309.850000	33.500000	block_ingroup_unfair	n/a	n/a
314.116000	3.512730	event_reject_ingroup	1.460340	2
314.116000	3.512730	event_ingroup	1.460340	2
314.116000	0	event_RT	1.460340	2
318.382000	3.528480	event_reject_ingroup	1.407510	1
318.382000	3.528480	event_ingroup	1.407510	1
318.382000	0	event_RT	1.407510	1
322.663000	3.512960	event_reject_ingroup	1.372450	3
322.663000	3.512960	event_ingroup	1.372450	3
322.663000	0	event_RT	1.372450	3
326.929000	3.512940	event_reject_ingroup	1.319580	4
326.929000	3.512940	event_ingroup	1.319580	4
326.929000	0	event_RT	1.319580	4
331.196000	3.512820	event_reject_ingroup	1.416380	2
331.196000	3.512820	event_ingroup	1.416380	2
331.196000	0	event_RT	1.416380	2
335.462000	3.512910	event_reject_ingroup	1.347080	2
335.462000	3.512910	event_ingroup	1.347080	2
335.462000	0	event_RT	1.347080	2
339.728000	3.528610	event_reject_ingroup	1.360800	6
339.728000	3.528610	event_ingroup	1.360800	6
339.728000	0	event_RT	1.360800	6
353.260000	3.512900	event_reject_computer	1.366970	3
353.260000	3.512900	event_computer	1.366970	3
353.260000	33.500000	block_computer_unfair	n/a	n/a
357.526000	3.513580	event_reject_computer	1.398040	1
357.526000	3.513580	event_computer	1.398040	1
357.526000	0	event_RT	1.398040	1
361.792000	3.529310	event_reject_computer	1.328250	3
361.792000	3.529310	event_computer	1.328250	3
361.792000	0	event_RT	1.328250	3
366.073000	3.529300	event_reject_computer	1.376620	4
366.073000	3.529300	event_computer	1.376620	4
366.073000	0	event_RT	1.376620	4
370.355000	3.513670	event_reject_computer	1.324760	6
370.355000	3.513670	event_computer	1.324760	6
370.355000	0	event_RT	1.324760	6
374.621000	3.513660	event_reject_computer	1.338610	4
374.621000	3.513660	event_computer	1.338610	4
374.621000	0	event_RT	1.338610	4
378.887000	3.513620	event_accept_computer	1.368840	7
378.887000	3.513620	event_computer	1.368840	7
378.887000	0	event_RT	1.368840	7
383.153000	3.513790	event_reject_computer	1.382920	2
383.153000	3.513790	event_computer	1.382920	2
383.153000	0	event_RT	1.382920	2
