onset	duration	trial_type	response_time	Offer
221.069000	3.511610	event_ingroup	1.384580	9
221.069000	33.500000	block_ingroup_fair	n/a	n/a
225.334000	3.512850	event_accept_ingroup	1.466140	7
225.334000	3.512850	event_ingroup	1.466140	7
225.334000	0	event_RT	1.466140	7
229.600000	3.512780	event_accept_ingroup	1.680310	7
229.600000	3.512780	event_ingroup	1.680310	7
229.600000	0	event_RT	1.680310	7
233.866000	3.528580	event_accept_ingroup	1.360490	4
233.866000	3.528580	event_ingroup	1.360490	4
233.866000	0	event_RT	1.360490	4
238.148000	3.512900	event_accept_ingroup	1.508460	9
238.148000	3.512900	event_ingroup	1.508460	9
238.148000	0	event_RT	1.508460	9
242.414000	3.512900	event_accept_ingroup	1.971830	8
242.414000	3.512900	event_ingroup	1.971830	8
242.414000	0	event_RT	1.971830	8
246.680000	3.513070	event_accept_ingroup	1.386160	9
246.680000	3.513070	event_ingroup	1.386160	9
246.680000	0	event_RT	1.386160	9
250.946000	3.512860	event_accept_ingroup	1.333160	5
250.946000	3.512860	event_ingroup	1.333160	5
250.946000	0	event_RT	1.333160	5
266.464000	3.512250	event_accept_outgroup	1.535670	9
266.464000	3.512250	event_outgroup	1.535670	9
266.464000	33.500000	block_outgroup_fair	n/a	n/a
270.729000	3.528810	event_accept_outgroup	1.533610	8
270.729000	3.528810	event_outgroup	1.533610	8
270.729000	0	event_RT	1.533610	8
275.011000	3.513240	event_accept_outgroup	1.415290	10
275.011000	3.513240	event_outgroup	1.415290	10
275.011000	0	event_RT	1.415290	10
279.277000	3.528840	event_accept_outgroup	1.345670	8
279.277000	3.528840	event_outgroup	1.345670	8
279.277000	0	event_RT	1.345670	8
283.559000	3.513270	event_accept_outgroup	1.327240	9
283.559000	3.513270	event_outgroup	1.327240	9
283.559000	0	event_RT	1.327240	9
287.825000	3.513210	event_accept_outgroup	1.340970	7
287.825000	3.513210	event_outgroup	1.340970	7
287.825000	0	event_RT	1.340970	7
292.091000	3.513290	event_accept_outgroup	1.404700	1
292.091000	3.513290	event_outgroup	1.404700	1
292.091000	0	event_RT	1.404700	1
296.357000	3.513250	event_accept_outgroup	1.368380	5
296.357000	3.513250	event_outgroup	1.368380	5
296.357000	0	event_RT	1.368380	5
307.874000	3.528840	event_accept_outgroup	1.375220	4
307.874000	3.528840	event_outgroup	1.375220	4
307.874000	33.500000	block_outgroup_unfair	n/a	n/a
312.156000	3.528750	event_accept_outgroup	1.406680	1
312.156000	3.528750	event_outgroup	1.406680	1
312.156000	0	event_RT	1.406680	1
316.437000	3.513270	event_accept_outgroup	1.405140	10
316.437000	3.513270	event_outgroup	1.405140	10
316.437000	0	event_RT	1.405140	10
320.703000	3.513220	event_accept_outgroup	1.352120	4
320.703000	3.513220	event_outgroup	1.352120	4
320.703000	0	event_RT	1.352120	4
324.969000	3.513340	event_accept_outgroup	1.449180	1
324.969000	3.513340	event_outgroup	1.449180	1
324.969000	0	event_RT	1.449180	1
329.235000	3.513260	event_accept_outgroup	1.446200	4
329.235000	3.513260	event_outgroup	1.446200	4
329.235000	0	event_RT	1.446200	4
333.501000	3.513200	event_accept_outgroup	1.426570	4
333.501000	3.513200	event_outgroup	1.426570	4
333.501000	0	event_RT	1.426570	4
337.767000	3.528890	event_accept_outgroup	1.390370	6
337.767000	3.528890	event_outgroup	1.390370	6
337.767000	0	event_RT	1.390370	6
349.300000	3.528890	event_accept_outgroup	1.531660	8
349.300000	3.528890	event_outgroup	1.531660	8
349.300000	33.500000	block_outgroup_fair	n/a	n/a
353.582000	3.513180	event_accept_outgroup	1.429790	7
353.582000	3.513180	event_outgroup	1.429790	7
353.582000	0	event_RT	1.429790	7
357.848000	3.513100	event_accept_outgroup	1.393440	5
357.848000	3.513100	event_outgroup	1.393440	5
357.848000	0	event_RT	1.393440	5
362.114000	3.513180	event_accept_outgroup	1.024040	8
362.114000	3.513180	event_outgroup	1.024040	8
362.114000	0	event_RT	1.024040	8
366.380000	3.528920	event_accept_outgroup	1.204550	7
366.380000	3.528920	event_outgroup	1.204550	7
366.380000	0	event_RT	1.204550	7
370.662000	3.513060	event_accept_outgroup	1.352390	10
370.662000	3.513060	event_outgroup	1.352390	10
370.662000	0	event_RT	1.352390	10
374.928000	3.513250	event_accept_outgroup	1.366330	2
374.928000	3.513250	event_outgroup	1.366330	2
374.928000	0	event_RT	1.366330	2
379.194000	3.513250	event_accept_outgroup	1.346800	10
379.194000	3.513250	event_outgroup	1.346800	10
379.194000	0	event_RT	1.346800	10
