onset	duration	trial_type	response_time	Offer
153.376000	3.516940	event_computer	1.270690	9
153.376000	0	event_RT	1.270690	9
157.649000	3.516890	event_accept_computer	1.377950	8
157.649000	3.516890	event_computer	1.377950	8
157.649000	0	event_RT	1.377950	8
161.921000	3.516730	event_reject_computer	1.269280	3
161.921000	3.516730	event_computer	1.269280	3
161.921000	0	event_RT	1.269280	3
166.192000	3.516910	event_accept_computer	1.327330	10
166.192000	3.516910	event_computer	1.327330	10
166.192000	0	event_RT	1.327330	10
177.716000	3.517580	event_accept_ingroup	1.310930	9
177.716000	3.517580	event_ingroup	1.310930	9
177.716000	33.500000	block_ingroup_fair	n/a	n/a
181.990000	3.516400	event_accept_ingroup	1.616640	8
181.990000	3.516400	event_ingroup	1.616640	8
181.990000	0	event_RT	1.616640	8
186.263000	3.517040	event_accept_ingroup	1.307540	9
186.263000	3.517040	event_ingroup	1.307540	9
186.263000	0	event_RT	1.307540	9
190.536000	3.516290	event_accept_ingroup	1.030410	9
190.536000	3.516290	event_ingroup	1.030410	9
190.536000	0	event_RT	1.030410	9
194.808000	3.516640	event_accept_ingroup	1.920810	6
194.808000	3.516640	event_ingroup	1.920810	6
194.808000	0	event_RT	1.920810	6
199.081000	3.516410	event_accept_ingroup	1.344790	7
199.081000	3.516410	event_ingroup	1.344790	7
199.081000	0	event_RT	1.344790	7
203.354000	3.516600	event_reject_ingroup	1.252550	4
203.354000	3.516600	event_ingroup	1.252550	4
203.354000	0	event_RT	1.252550	4
207.626000	3.516200	event_accept_ingroup	1.276720	8
207.626000	3.516200	event_ingroup	1.276720	8
207.626000	0	event_RT	1.276720	8
223.147000	3.515660	event_reject_computer	1.276080	3
223.147000	3.515660	event_computer	1.276080	3
223.147000	33.500000	block_computer_unfair	n/a	n/a
227.418000	3.516700	event_reject_computer	1.317760	2
227.418000	3.516700	event_computer	1.317760	2
227.418000	0	event_RT	1.317760	2
231.691000	3.516560	event_reject_computer	1.258780	2
231.691000	3.516560	event_computer	1.258780	2
231.691000	0	event_RT	1.258780	2
235.963000	3.514960	event_reject_computer	1.367040	2
235.963000	3.514960	event_computer	1.367040	2
235.963000	0	event_RT	1.367040	2
240.233000	3.516150	event_reject_computer	1.359230	1
240.233000	3.516150	event_computer	1.359230	1
240.233000	0	event_RT	1.359230	1
244.505000	3.515130	event_accept_computer	1.801220	5
244.505000	3.515130	event_computer	1.801220	5
244.505000	0	event_RT	1.801220	5
248.775000	3.517020	event_reject_computer	1.310240	4
248.775000	3.517020	event_computer	1.310240	4
248.775000	0	event_RT	1.310240	4
253.047000	3.516320	event_accept_computer	1.334330	10
253.047000	3.516320	event_computer	1.334330	10
253.047000	0	event_RT	1.334330	10
266.570000	3.516680	event_reject_ingroup	1.317110	3
266.570000	3.516680	event_ingroup	1.317110	3
266.570000	33.500000	block_ingroup_unfair	n/a	n/a
270.843000	3.516160	event_reject_ingroup	1.291180	3
270.843000	3.516160	event_ingroup	1.291180	3
270.843000	0	event_RT	1.291180	3
275.115000	3.516540	event_reject_ingroup	1.265760	2
275.115000	3.516540	event_ingroup	1.265760	2
275.115000	0	event_RT	1.265760	2
279.387000	3.516310	event_reject_ingroup	1.406280	4
279.387000	3.516310	event_ingroup	1.406280	4
279.387000	0	event_RT	1.406280	4
283.659000	3.517490	event_accept_ingroup	1.030650	8
283.659000	3.517490	event_ingroup	1.030650	8
283.659000	0	event_RT	1.030650	8
287.933000	3.515890	event_reject_ingroup	1.170170	2
287.933000	3.515890	event_ingroup	1.170170	2
287.933000	0	event_RT	1.170170	2
292.205000	3.515430	event_reject_ingroup	1.095430	2
292.205000	3.515430	event_ingroup	1.095430	2
292.205000	0	event_RT	1.095430	2
296.476000	3.516680	event_accept_ingroup	1.019990	5
296.476000	3.516680	event_ingroup	1.019990	5
296.476000	0	event_RT	1.019990	5
309.999000	3.515880	event_reject_computer	1.336100	1
309.999000	3.515880	event_computer	1.336100	1
309.999000	33.500000	block_computer_unfair	n/a	n/a
314.270000	3.516380	event_accept_computer	1.311300	5
314.270000	3.516380	event_computer	1.311300	5
314.270000	0	event_RT	1.311300	5
318.541000	3.515100	event_reject_computer	1.253240	1
318.541000	3.515100	event_computer	1.253240	1
318.541000	0	event_RT	1.253240	1
322.812000	3.515910	event_accept_computer	1.312330	8
322.812000	3.515910	event_computer	1.312330	8
322.812000	0	event_RT	1.312330	8
327.083000	3.516860	event_reject_computer	1.237420	1
327.083000	3.516860	event_computer	1.237420	1
327.083000	0	event_RT	1.237420	1
331.355000	3.516050	event_reject_computer	1.445750	2
331.355000	3.516050	event_computer	1.445750	2
331.355000	0	event_RT	1.445750	2
335.626000	3.516010	event_reject_computer	1.354080	3
335.626000	3.516010	event_computer	1.354080	3
335.626000	0	event_RT	1.354080	3
339.897000	3.516790	event_reject_computer	1.329580	3
339.897000	3.516790	event_computer	1.329580	3
339.897000	0	event_RT	1.329580	3
351.420000	3.516140	event_reject_ingroup	1.280350	3
351.420000	3.516140	event_ingroup	1.280350	3
351.420000	33.500000	block_ingroup_unfair	n/a	n/a
355.693000	3.515390	event_accept_ingroup	1.254320	5
355.693000	3.515390	event_ingroup	1.254320	5
355.693000	0	event_RT	1.254320	5
359.965000	3.516390	event_accept_ingroup	1.529110	9
359.965000	3.516390	event_ingroup	1.529110	9
359.965000	0	event_RT	1.529110	9
364.237000	3.515730	event_reject_ingroup	1.336270	1
364.237000	3.515730	event_ingroup	1.336270	1
364.237000	0	event_RT	1.336270	1
368.509000	3.516830	event_reject_ingroup	1.310880	3
368.509000	3.516830	event_ingroup	1.310880	3
368.509000	0	event_RT	1.310880	3
372.782000	3.516640	event_reject_ingroup	1.284850	3
372.782000	3.516640	event_ingroup	1.284850	3
372.782000	0	event_RT	1.284850	3
377.055000	3.515900	event_reject_ingroup	1.025440	2
377.055000	3.515900	event_ingroup	1.025440	2
377.055000	0	event_RT	1.025440	2
381.326000	3.516710	event_accept_ingroup	1.016620	4
381.326000	3.516710	event_ingroup	1.016620	4
381.326000	0	event_RT	1.016620	4
