onset	duration	trial_type	response_time	Offer
273.802000	3.510490	event_accept_outgroup	1.206430	8
273.802000	3.510490	event_outgroup	1.206430	8
273.802000	0	event_RT	1.206430	8
278.083000	3.503950	event_accept_outgroup	1.371760	10
278.083000	3.503950	event_outgroup	1.371760	10
278.083000	0	event_RT	1.371760	10
282.346000	3.515070	event_accept_outgroup	1.038570	9
282.346000	3.515070	event_outgroup	1.038570	9
282.346000	0	event_RT	1.038570	9
286.620000	3.528420	event_accept_outgroup	1.426620	7
286.620000	3.528420	event_outgroup	1.426620	7
286.620000	0	event_RT	1.426620	7
290.909000	3.512700	event_accept_outgroup	1.519560	8
290.909000	3.512700	event_outgroup	1.519560	8
290.909000	0	event_RT	1.519560	8
306.430000	3.518140	event_accept_computer	1.701060	1
306.430000	3.518140	event_computer	1.701060	1
306.430000	33.500000	block_computer_unfair	n/a	n/a
310.706000	3.529840	event_reject_computer	1.020750	1
310.706000	3.529840	event_computer	1.020750	1
310.706000	0	event_RT	1.020750	1
314.991000	3.509660	event_accept_computer	2.481410	3
314.991000	3.509660	event_computer	2.481410	3
314.991000	0	event_RT	2.481410	3
319.272000	3.513300	event_accept_computer	1.314910	5
319.272000	3.513300	event_computer	1.314910	5
319.272000	0	event_RT	1.314910	5
323.558000	3.521920	event_reject_computer	1.391780	2
323.558000	3.521920	event_computer	1.391780	2
323.558000	0	event_RT	1.391780	2
327.840000	3.516930	event_accept_computer	1.023610	3
327.840000	3.516930	event_computer	1.023610	3
327.840000	0	event_RT	1.023610	3
332.118000	3.521260	event_accept_computer	1.308080	9
332.118000	3.521260	event_computer	1.308080	9
332.118000	0	event_RT	1.308080	9
336.402000	3.515650	event_reject_computer	1.287770	1
336.402000	3.515650	event_computer	1.287770	1
336.402000	0	event_RT	1.287770	1
349.934000	3.518220	event_reject_outgroup	1.960170	2
349.934000	3.518220	event_outgroup	1.960170	2
349.934000	33.500000	block_outgroup_unfair	n/a	n/a
354.212000	3.513410	event_accept_outgroup	1.396130	10
354.212000	3.513410	event_outgroup	1.396130	10
354.212000	0	event_RT	1.396130	10
358.483000	3.512680	event_reject_outgroup	1.338390	2
358.483000	3.512680	event_outgroup	1.338390	2
358.483000	0	event_RT	1.338390	2
362.757000	3.519490	event_reject_outgroup	1.360350	1
362.757000	3.519490	event_outgroup	1.360350	1
362.757000	0	event_RT	1.360350	1
367.036000	3.522660	event_reject_outgroup	1.677730	4
367.036000	3.522660	event_outgroup	1.677730	4
367.036000	0	event_RT	1.677730	4
371.316000	3.507440	event_reject_outgroup	1.361790	1
371.316000	3.507440	event_outgroup	1.361790	1
371.316000	0	event_RT	1.361790	1
375.596000	3.510460	event_reject_outgroup	1.477990	3
375.596000	3.510460	event_outgroup	1.477990	3
375.596000	0	event_RT	1.477990	3
379.875000	3.516540	event_accept_outgroup	1.295980	5
379.875000	3.516540	event_outgroup	1.295980	5
379.875000	0	event_RT	1.295980	5
