onset	duration	trial_type	response_time	Offer
244.907000	3.526430	event_reject_computer	1.732950	3
244.907000	3.526430	event_computer	1.732950	3
244.907000	0	event_RT	1.732950	3
249.201000	3.514150	event_reject_computer	1.019560	1
249.201000	3.514150	event_computer	1.019560	1
249.201000	0	event_RT	1.019560	1
264.723000	3.515820	event_accept_outgroup	1.200700	8
264.723000	3.515820	event_outgroup	1.200700	8
264.723000	33.500000	block_outgroup_fair	n/a	n/a
268.995000	3.528060	event_reject_outgroup	1.292270	4
268.995000	3.528060	event_outgroup	1.292270	4
268.995000	0	event_RT	1.292270	4
273.275000	3.517510	event_accept_outgroup	1.024780	10
273.275000	3.517510	event_outgroup	1.024780	10
273.275000	0	event_RT	1.024780	10
277.548000	3.521980	event_accept_outgroup	1.415880	7
277.548000	3.521980	event_outgroup	1.415880	7
277.548000	0	event_RT	1.415880	7
281.828000	3.520050	event_accept_outgroup	1.031520	7
281.828000	3.520050	event_outgroup	1.031520	7
281.828000	0	event_RT	1.031520	7
286.104000	3.521300	event_accept_outgroup	1.201960	7
286.104000	3.521300	event_outgroup	1.201960	7
286.104000	0	event_RT	1.201960	7
290.384000	3.505920	event_accept_outgroup	1.285520	7
290.384000	3.505920	event_outgroup	1.285520	7
290.384000	0	event_RT	1.285520	7
294.636000	3.513260	event_accept_outgroup	2.045500	5
294.636000	3.513260	event_outgroup	2.045500	5
294.636000	0	event_RT	2.045500	5
308.168000	3.512950	event_accept_ingroup	2.036500	7
308.168000	3.512950	event_ingroup	2.036500	7
308.168000	33.500000	block_ingroup_fair	n/a	n/a
312.433000	3.507280	event_accept_ingroup	1.034670	9
312.433000	3.507280	event_ingroup	1.034670	9
312.433000	0	event_RT	1.034670	9
316.684000	3.514880	event_accept_ingroup	1.030260	10
316.684000	3.514880	event_ingroup	1.030260	10
316.684000	0	event_RT	1.030260	10
320.957000	3.520660	event_accept_ingroup	1.786900	5
320.957000	3.520660	event_ingroup	1.786900	5
320.957000	0	event_RT	1.786900	5
325.230000	3.517770	event_accept_ingroup	1.061080	7
325.230000	3.517770	event_ingroup	1.061080	7
325.230000	0	event_RT	1.061080	7
329.510000	3.526800	event_accept_ingroup	2.009910	9
329.510000	3.526800	event_ingroup	2.009910	9
329.510000	0	event_RT	2.009910	9
333.799000	3.524240	event_reject_ingroup	1.384950	1
333.799000	3.524240	event_ingroup	1.384950	1
333.799000	0	event_RT	1.384950	1
338.070000	3.511160	event_accept_ingroup	1.027090	8
338.070000	3.511160	event_ingroup	1.027090	8
338.070000	0	event_RT	1.027090	8
353.572000	3.512450	event_reject_outgroup	1.028590	2
353.572000	3.512450	event_outgroup	1.028590	2
353.572000	33.500000	block_outgroup_unfair	n/a	n/a
357.827000	3.507990	event_reject_outgroup	1.203150	2
357.827000	3.507990	event_outgroup	1.203150	2
357.827000	0	event_RT	1.203150	2
362.089000	3.510210	event_reject_outgroup	1.021710	2
362.089000	3.510210	event_outgroup	1.021710	2
362.089000	0	event_RT	1.021710	2
366.355000	3.521060	event_reject_outgroup	1.068570	1
366.355000	3.521060	event_outgroup	1.068570	1
366.355000	0	event_RT	1.068570	1
370.635000	3.528020	event_accept_outgroup	1.118990	5
370.635000	3.528020	event_outgroup	1.118990	5
370.635000	0	event_RT	1.118990	5
374.921000	3.521690	event_reject_outgroup	1.395940	3
374.921000	3.521690	event_outgroup	1.395940	3
374.921000	0	event_RT	1.395940	3
379.196000	3.520750	event_reject_outgroup	1.034090	3
379.196000	3.520750	event_outgroup	1.034090	3
379.196000	0	event_RT	1.034090	3
383.469000	3.519440	event_accept_outgroup	1.023560	9
383.469000	3.519440	event_outgroup	1.023560	9
383.469000	0	event_RT	1.023560	9
