onset	duration	trial_type	response_time	Offer
164.570000	3.513260	event_outgroup	1.089330	5
164.570000	0	event_RT	1.089330	5
180.104000	3.512460	event_accept_ingroup	1.242720	4
180.104000	3.512460	event_ingroup	1.242720	4
180.104000	33.500000	block_ingroup_unfair	n/a	n/a
184.385000	3.513180	event_accept_ingroup	1.058330	1
184.385000	3.513180	event_ingroup	1.058330	1
184.385000	0	event_RT	1.058330	1
188.667000	3.513210	event_accept_ingroup	1.023000	4
188.667000	3.513210	event_ingroup	1.023000	4
188.667000	0	event_RT	1.023000	4
192.948000	3.513190	event_accept_ingroup	1.054530	2
192.948000	3.513190	event_ingroup	1.054530	2
192.948000	0	event_RT	1.054530	2
197.230000	3.513020	event_accept_ingroup	1.102450	3
197.230000	3.513020	event_ingroup	1.102450	3
197.230000	0	event_RT	1.102450	3
201.512000	3.513120	event_accept_ingroup	1.100830	9
201.512000	3.513120	event_ingroup	1.100830	9
201.512000	0	event_RT	1.100830	9
205.778000	3.528460	event_accept_ingroup	1.030600	4
205.778000	3.528460	event_ingroup	1.030600	4
205.778000	0	event_RT	1.030600	4
210.075000	3.528860	event_accept_ingroup	1.030150	6
210.075000	3.528860	event_ingroup	1.030150	6
210.075000	0	event_RT	1.030150	6
223.623000	3.513230	event_accept_ingroup	1.104220	7
223.623000	3.513230	event_ingroup	1.104220	7
223.623000	33.500000	block_ingroup_fair	n/a	n/a
227.906000	3.512950	event_accept_ingroup	1.101980	7
227.906000	3.512950	event_ingroup	1.101980	7
227.906000	0	event_RT	1.101980	7
232.187000	3.528750	event_accept_ingroup	1.016870	7
232.187000	3.528750	event_ingroup	1.016870	7
232.187000	0	event_RT	1.016870	7
236.484000	3.529050	event_accept_ingroup	1.033190	3
236.484000	3.529050	event_ingroup	1.033190	3
236.484000	0	event_RT	1.033190	3
240.781000	3.528950	event_accept_ingroup	1.032120	7
240.781000	3.528950	event_ingroup	1.032120	7
240.781000	0	event_RT	1.032120	7
245.079000	3.528890	event_accept_ingroup	1.030990	6
245.079000	3.528890	event_ingroup	1.030990	6
245.079000	0	event_RT	1.030990	6
249.376000	3.513320	event_accept_ingroup	1.030470	9
249.376000	3.513320	event_ingroup	1.030470	9
249.376000	0	event_RT	1.030470	9
253.658000	3.513340	event_accept_ingroup	1.028460	7
253.658000	3.513340	event_ingroup	1.028460	7
253.658000	0	event_RT	1.028460	7
269.191000	3.528340	event_accept_computer	1.248720	8
269.191000	3.528340	event_computer	1.248720	8
269.191000	33.500000	block_computer_fair	n/a	n/a
273.488000	3.529130	event_accept_computer	1.032150	7
273.488000	3.529130	event_computer	1.032150	7
273.488000	0	event_RT	1.032150	7
277.785000	3.529260	event_accept_computer	1.031280	5
277.785000	3.529260	event_computer	1.031280	5
277.785000	0	event_RT	1.031280	5
282.082000	3.513620	event_accept_computer	1.030330	10
282.082000	3.513620	event_computer	1.030330	10
282.082000	0	event_RT	1.030330	10
286.364000	3.513570	event_accept_computer	1.028410	10
286.364000	3.513570	event_computer	1.028410	10
286.364000	0	event_RT	1.028410	10
290.646000	3.513600	event_accept_computer	1.026530	7
290.646000	3.513600	event_computer	1.026530	7
290.646000	0	event_RT	1.026530	7
294.928000	3.513570	event_accept_computer	1.024590	1
294.928000	3.513570	event_computer	1.024590	1
294.928000	0	event_RT	1.024590	1
299.209000	3.513620	event_accept_computer	1.056380	9
299.209000	3.513620	event_computer	1.056380	9
299.209000	0	event_RT	1.056380	9
312.743000	3.512300	event_accept_ingroup	1.027620	8
312.743000	3.512300	event_ingroup	1.027620	8
312.743000	33.500000	block_ingroup_fair	n/a	n/a
317.024000	3.513150	event_accept_ingroup	1.026680	7
317.024000	3.513150	event_ingroup	1.026680	7
317.024000	0	event_RT	1.026680	7
321.306000	3.513310	event_accept_ingroup	1.024990	5
321.306000	3.513310	event_ingroup	1.024990	5
321.306000	0	event_RT	1.024990	5
325.587000	3.513220	event_accept_ingroup	1.022910	2
325.587000	3.513220	event_ingroup	1.022910	2
325.587000	0	event_RT	1.022910	2
329.869000	3.513250	event_accept_ingroup	1.021080	9
329.869000	3.513250	event_ingroup	1.021080	9
329.869000	0	event_RT	1.021080	9
334.151000	3.513290	event_accept_ingroup	1.019150	9
334.151000	3.513290	event_ingroup	1.019150	9
334.151000	0	event_RT	1.019150	9
338.432000	3.528760	event_accept_ingroup	1.017360	10
338.432000	3.528760	event_ingroup	1.017360	10
338.432000	0	event_RT	1.017360	10
342.730000	3.529070	event_accept_ingroup	1.033310	7
342.730000	3.529070	event_ingroup	1.033310	7
342.730000	0	event_RT	1.033310	7
354.279000	3.512340	event_accept_outgroup	1.024760	2
354.279000	3.512340	event_outgroup	1.024760	2
354.279000	33.500000	block_outgroup_unfair	n/a	n/a
358.560000	3.513150	event_accept_outgroup	1.023530	9
358.560000	3.513150	event_outgroup	1.023530	9
358.560000	0	event_RT	1.023530	9
362.841000	3.513250	event_accept_outgroup	1.021740	4
362.841000	3.513250	event_outgroup	1.021740	4
362.841000	0	event_RT	1.021740	4
367.123000	3.513210	event_accept_outgroup	1.019820	1
367.123000	3.513210	event_outgroup	1.019820	1
367.123000	0	event_RT	1.019820	1
371.405000	3.528760	event_accept_outgroup	1.017820	4
371.405000	3.528760	event_outgroup	1.017820	4
371.405000	0	event_RT	1.017820	4
375.702000	3.528820	event_accept_outgroup	1.016960	4
375.702000	3.528820	event_outgroup	1.016960	4
375.702000	0	event_RT	1.016960	4
379.999000	3.529150	event_accept_outgroup	1.033160	5
379.999000	3.529150	event_outgroup	1.033160	5
379.999000	0	event_RT	1.033160	5
384.297000	3.528950	event_accept_outgroup	1.032220	3
384.297000	3.528950	event_outgroup	1.032220	3
384.297000	0	event_RT	1.032220	3
