onset	duration	trial_type	response_time	Offer
188.627000	3.513330	event_outgroup	1.582070	1
188.627000	0	event_RT	1.582070	1
192.893000	3.529340	event_accept_outgroup	1.062660	3
192.893000	3.529340	event_outgroup	1.062660	3
192.893000	0	event_RT	1.062660	3
197.192000	3.512340	event_accept_outgroup	1.027170	6
197.192000	3.512340	event_outgroup	1.027170	6
197.192000	0	event_RT	1.027170	6
201.457000	3.513490	event_accept_outgroup	1.024970	3
201.457000	3.513490	event_outgroup	1.024970	3
201.457000	0	event_RT	1.024970	3
205.738000	3.513560	event_accept_outgroup	1.023510	2
205.738000	3.513560	event_outgroup	1.023510	2
205.738000	0	event_RT	1.023510	2
210.004000	3.513490	event_accept_outgroup	1.387100	1
210.004000	3.513490	event_outgroup	1.387100	1
210.004000	0	event_RT	1.387100	1
223.526000	3.509050	event_accept_computer	1.021260	6
223.526000	3.509050	event_computer	1.021260	6
223.526000	33.500000	block_computer_fair	n/a	n/a
227.788000	3.512460	event_accept_computer	1.021690	7
227.788000	3.512460	event_computer	1.021690	7
227.788000	0	event_RT	1.021690	7
232.054000	3.513360	event_accept_computer	1.120020	3
232.054000	3.513360	event_computer	1.120020	3
232.054000	0	event_RT	1.120020	3
236.320000	3.513520	event_accept_computer	1.600140	7
236.320000	3.513520	event_computer	1.600140	7
236.320000	0	event_RT	1.600140	7
240.587000	3.528220	event_accept_computer	1.029660	10
240.587000	3.528220	event_computer	1.029660	10
240.587000	0	event_RT	1.029660	10
244.868000	3.513360	event_accept_computer	1.028690	9
244.868000	3.513360	event_computer	1.028690	9
244.868000	0	event_RT	1.028690	9
249.133000	3.513620	event_accept_computer	1.226030	10
249.133000	3.513620	event_computer	1.226030	10
249.133000	0	event_RT	1.226030	10
253.399000	3.529240	event_accept_computer	1.689400	10
253.399000	3.529240	event_computer	1.689400	10
253.399000	0	event_RT	1.689400	10
264.932000	3.513640	event_accept_computer	1.647670	6
264.932000	3.513640	event_computer	1.647670	6
264.932000	33.500000	block_computer_unfair	n/a	n/a
269.214000	3.513630	event_accept_computer	1.029300	4
269.214000	3.513630	event_computer	1.029300	4
269.214000	0	event_RT	1.029300	4
273.480000	3.513580	event_reject_computer	2.442370	1
273.480000	3.513580	event_computer	2.442370	1
273.480000	0	event_RT	2.442370	1
277.746000	3.513580	event_accept_computer	1.023400	8
277.746000	3.513580	event_computer	1.023400	8
277.746000	0	event_RT	1.023400	8
282.013000	3.512420	event_accept_computer	1.019320	3
282.013000	3.512420	event_computer	1.019320	3
282.013000	0	event_RT	1.019320	3
286.278000	3.529100	event_accept_computer	1.017600	2
286.278000	3.529100	event_computer	1.017600	2
286.278000	0	event_RT	1.017600	2
290.560000	3.513510	event_accept_computer	1.432370	1
290.560000	3.513510	event_computer	1.432370	1
290.560000	0	event_RT	1.432370	1
294.826000	3.513550	event_accept_computer	2.161940	2
294.826000	3.513550	event_computer	2.161940	2
294.826000	0	event_RT	2.161940	2
306.343000	3.513430	event_accept_computer	2.135400	7
306.343000	3.513430	event_computer	2.135400	7
306.343000	33.500000	block_computer_fair	n/a	n/a
310.610000	3.512440	event_accept_computer	1.082340	3
310.610000	3.512440	event_computer	1.082340	3
310.610000	0	event_RT	1.082340	3
314.890000	3.529390	event_accept_computer	1.031580	5
314.890000	3.529390	event_computer	1.031580	5
314.890000	0	event_RT	1.031580	5
319.188000	3.513630	event_accept_computer	1.030550	10
319.188000	3.513630	event_computer	1.030550	10
319.188000	0	event_RT	1.030550	10
323.470000	3.513680	event_accept_computer	1.028670	10
323.470000	3.513680	event_computer	1.028670	10
323.470000	0	event_RT	1.028670	10
327.751000	3.513660	event_accept_computer	1.026750	8
327.751000	3.513660	event_computer	1.026750	8
327.751000	0	event_RT	1.026750	8
332.017000	3.513700	event_accept_computer	1.023900	8
332.017000	3.513700	event_computer	1.023900	8
332.017000	0	event_RT	1.023900	8
336.299000	3.513700	event_accept_computer	1.022030	9
336.299000	3.513700	event_computer	1.022030	9
336.299000	0	event_RT	1.022030	9
349.833000	3.512700	event_accept_outgroup	1.027140	9
349.833000	3.512700	event_outgroup	1.027140	9
349.833000	33.500000	block_outgroup_fair	n/a	n/a
354.114000	3.513250	event_accept_outgroup	1.025810	9
354.114000	3.513250	event_outgroup	1.025810	9
354.114000	0	event_RT	1.025810	9
358.395000	3.513750	event_accept_outgroup	1.024420	10
358.395000	3.513750	event_outgroup	1.024420	10
358.395000	0	event_RT	1.024420	10
362.677000	3.513580	event_accept_outgroup	1.205540	4
362.677000	3.513580	event_outgroup	1.205540	4
362.677000	0	event_RT	1.205540	4
366.959000	3.513590	event_accept_outgroup	1.020470	9
366.959000	3.513590	event_outgroup	1.020470	9
366.959000	0	event_RT	1.020470	9
371.241000	3.513230	event_accept_outgroup	1.085340	6
371.241000	3.513230	event_outgroup	1.085340	6
371.241000	0	event_RT	1.085340	6
375.522000	3.528960	event_accept_outgroup	1.033140	8
375.522000	3.528960	event_outgroup	1.033140	8
375.522000	0	event_RT	1.033140	8
379.819000	3.529210	event_accept_outgroup	1.032590	10
379.819000	3.529210	event_outgroup	1.032590	10
379.819000	0	event_RT	1.032590	10
