onset	duration	trial_type	response_time	Offer
338.474000	3.513570	event_reject_outgroup	1.509370	1
338.474000	3.513570	event_outgroup	1.509370	1
338.474000	0	event_RT	1.509370	1
349.988000	3.517480	event_accept_outgroup	1.702310	7
349.988000	3.517480	event_outgroup	1.702310	7
349.988000	33.500000	block_outgroup_fair	n/a	n/a
354.271000	3.531120	event_accept_outgroup	1.032450	9
354.271000	3.531120	event_outgroup	1.032450	9
354.271000	0	event_RT	1.032450	9
358.568000	3.528890	event_accept_outgroup	1.032450	5
358.568000	3.528890	event_outgroup	1.032450	5
358.568000	0	event_RT	1.032450	5
362.851000	3.514130	event_accept_outgroup	1.029250	7
362.851000	3.514130	event_outgroup	1.029250	7
362.851000	0	event_RT	1.029250	7
367.133000	3.526830	event_accept_outgroup	2.342610	10
367.133000	3.526830	event_outgroup	2.342610	10
367.133000	0	event_RT	2.342610	10
371.431000	3.522950	event_accept_outgroup	2.807910	7
371.431000	3.522950	event_outgroup	2.807910	7
371.431000	0	event_RT	2.807910	7
375.715000	3.524710	event_accept_outgroup	2.187470	7
375.715000	3.524710	event_outgroup	2.187470	7
375.715000	0	event_RT	2.187470	7
380.008000	3.512620	event_reject_outgroup	1.424710	1
380.008000	3.512620	event_outgroup	1.424710	1
380.008000	0	event_RT	1.424710	1
