onset	duration	trial_type	response_time	Offer
151.551000	3.505230	event_accept_computer	1.024270	4
151.551000	3.505230	event_computer	1.024270	4
151.551000	0	event_RT	1.024270	4
155.829000	3.506870	event_accept_computer	1.242860	4
155.829000	3.506870	event_computer	1.242860	4
155.829000	0	event_RT	1.242860	4
160.096000	3.513630	event_accept_computer	1.022060	1
160.096000	3.513630	event_computer	1.022060	1
160.096000	0	event_RT	1.022060	1
164.369000	3.515470	event_accept_computer	1.029700	1
164.369000	3.515470	event_computer	1.029700	1
164.369000	0	event_RT	1.029700	1
179.895000	3.512770	event_accept_ingroup	1.024270	1
179.895000	3.512770	event_ingroup	1.024270	1
179.895000	33.500000	block_ingroup_unfair	n/a	n/a
184.170000	3.511940	event_accept_ingroup	1.029080	2
184.170000	3.511940	event_ingroup	1.029080	2
184.170000	0	event_RT	1.029080	2
188.450000	3.521280	event_accept_ingroup	1.028820	2
188.450000	3.521280	event_ingroup	1.028820	2
188.450000	0	event_RT	1.028820	2
192.731000	3.516950	event_accept_ingroup	1.027160	4
192.731000	3.516950	event_ingroup	1.027160	4
192.731000	0	event_RT	1.027160	4
197.021000	3.510430	event_accept_ingroup	1.017300	5
197.021000	3.510430	event_ingroup	1.017300	5
197.021000	0	event_RT	1.017300	5
201.299000	3.509940	event_accept_ingroup	1.018640	3
201.299000	3.509940	event_ingroup	1.018640	3
201.299000	0	event_RT	1.018640	3
205.578000	3.526370	event_accept_ingroup	1.020010	2
205.578000	3.526370	event_ingroup	1.020010	2
205.578000	0	event_RT	1.020010	2
209.872000	3.521300	event_accept_ingroup	1.021790	7
209.872000	3.521300	event_ingroup	1.021790	7
209.872000	0	event_RT	1.021790	7
221.397000	3.521300	event_accept_outgroup	1.020830	10
221.397000	3.521300	event_outgroup	1.020830	10
221.397000	33.500000	block_outgroup_fair	n/a	n/a
225.687000	3.503750	event_accept_outgroup	1.027380	9
225.687000	3.503750	event_outgroup	1.027380	9
225.687000	0	event_RT	1.027380	9
229.961000	3.521080	event_accept_outgroup	1.017130	7
229.961000	3.521080	event_outgroup	1.017130	7
229.961000	0	event_RT	1.017130	7
234.255000	3.505790	event_accept_outgroup	1.019600	10
234.255000	3.505790	event_outgroup	1.019600	10
234.255000	0	event_RT	1.019600	10
238.529000	3.516420	event_accept_outgroup	1.025010	10
238.529000	3.516420	event_outgroup	1.025010	10
238.529000	0	event_RT	1.025010	10
242.803000	3.506680	event_accept_outgroup	1.031090	5
242.803000	3.506680	event_outgroup	1.031090	5
242.803000	0	event_RT	1.031090	5
247.078000	3.526330	event_accept_outgroup	1.019120	3
247.078000	3.526330	event_outgroup	1.019120	3
247.078000	0	event_RT	1.019120	3
251.362000	3.525670	event_accept_outgroup	1.031540	7
251.362000	3.525670	event_outgroup	1.031540	7
251.362000	0	event_RT	1.031540	7
264.896000	3.504430	event_accept_ingroup	2.369040	5
264.896000	3.504430	event_ingroup	2.369040	5
264.896000	33.500000	block_ingroup_fair	n/a	n/a
269.150000	3.515630	event_accept_ingroup	1.028550	7
269.150000	3.515630	event_ingroup	1.028550	7
269.150000	0	event_RT	1.028550	7
273.426000	3.509960	event_accept_ingroup	1.032220	3
273.426000	3.509960	event_ingroup	1.032220	3
273.426000	0	event_RT	1.032220	3
277.682000	3.517050	event_accept_ingroup	1.022440	7
277.682000	3.517050	event_ingroup	1.022440	7
277.682000	0	event_RT	1.022440	7
281.968000	3.527870	event_accept_ingroup	1.017140	8
281.968000	3.527870	event_ingroup	1.017140	8
281.968000	0	event_RT	1.017140	8
286.254000	3.511220	event_accept_ingroup	1.026730	10
286.254000	3.511220	event_ingroup	1.026730	10
286.254000	0	event_RT	1.026730	10
290.526000	3.509630	event_accept_ingroup	1.018090	9
290.526000	3.509630	event_ingroup	1.018090	9
290.526000	0	event_RT	1.018090	9
294.795000	3.512340	event_accept_ingroup	1.029780	7
294.795000	3.512340	event_ingroup	1.029780	7
294.795000	0	event_RT	1.029780	7
310.325000	3.531300	event_accept_computer	1.019830	5
310.325000	3.531300	event_computer	1.019830	5
310.325000	33.500000	block_computer_unfair	n/a	n/a
314.624000	3.517180	event_accept_computer	1.016990	4
314.624000	3.517180	event_computer	1.016990	4
314.624000	0	event_RT	1.016990	4
318.910000	3.525760	event_accept_computer	1.028140	9
318.910000	3.525760	event_computer	1.028140	9
318.910000	0	event_RT	1.028140	9
323.192000	3.512490	event_accept_computer	1.025990	1
323.192000	3.512490	event_computer	1.025990	1
323.192000	0	event_RT	1.025990	1
327.461000	3.506070	event_accept_computer	1.019390	1
327.461000	3.506070	event_computer	1.019390	1
327.461000	0	event_RT	1.019390	1
331.735000	3.512330	event_accept_computer	1.027120	4
331.735000	3.512330	event_computer	1.027120	4
331.735000	0	event_RT	1.027120	4
336.015000	3.516980	event_accept_computer	1.024920	1
336.015000	3.516980	event_computer	1.024920	1
336.015000	0	event_RT	1.024920	1
340.300000	3.528620	event_accept_computer	1.020300	2
340.300000	3.528620	event_computer	1.020300	2
340.300000	0	event_RT	1.020300	2
351.839000	3.517150	event_accept_computer	1.021500	3
351.839000	3.517150	event_computer	1.021500	3
351.839000	33.500000	block_computer_fair	n/a	n/a
356.124000	3.517230	event_accept_computer	1.033130	8
356.124000	3.517230	event_computer	1.033130	8
356.124000	0	event_RT	1.033130	8
360.414000	3.526270	event_accept_computer	1.022880	8
360.414000	3.526270	event_computer	1.022880	8
360.414000	0	event_RT	1.022880	8
364.708000	3.517070	event_accept_computer	1.025270	9
364.708000	3.517070	event_computer	1.025270	9
364.708000	0	event_RT	1.025270	9
368.993000	3.512570	event_accept_computer	1.020330	10
368.993000	3.512570	event_computer	1.020330	10
368.993000	0	event_RT	1.020330	10
373.263000	3.528220	event_accept_computer	1.030430	5
373.263000	3.528220	event_computer	1.030430	5
373.263000	0	event_RT	1.030430	5
377.559000	3.507700	event_accept_computer	1.030970	7
377.559000	3.507700	event_computer	1.030970	7
377.559000	0	event_RT	1.030970	7
381.834000	3.516880	event_accept_computer	1.018490	9
381.834000	3.516880	event_computer	1.018490	9
381.834000	0	event_RT	1.018490	9
