onset	duration	trial_type	response_time	Offer
103.952000	3.512490	event_computer	1.364880	8
103.952000	0	event_RT	1.364880	8
108.233000	3.528080	event_accept_computer	1.314680	7
108.233000	3.528080	event_computer	1.314680	7
108.233000	0	event_RT	1.314680	7
112.528000	3.512480	event_accept_computer	1.182220	9
112.528000	3.512480	event_computer	1.182220	9
112.528000	0	event_RT	1.182220	9
116.809000	3.512490	event_accept_computer	1.248500	10
116.809000	3.512490	event_computer	1.248500	10
116.809000	0	event_RT	1.248500	10
121.089000	3.512440	event_accept_computer	1.181390	4
121.089000	3.512440	event_computer	1.181390	4
121.089000	0	event_RT	1.181390	4
136.617000	3.528020	event_accept_computer	1.424030	4
136.617000	3.528020	event_computer	1.424030	4
136.617000	33.500000	block_computer_unfair	n/a	n/a
140.912000	3.512450	event_accept_computer	1.024710	1
140.912000	3.512450	event_computer	1.024710	1
140.912000	0	event_RT	1.024710	1
145.193000	3.512460	event_accept_computer	1.823940	2
145.193000	3.512460	event_computer	1.823940	2
145.193000	0	event_RT	1.823940	2
149.473000	3.528110	event_accept_computer	1.390610	8
149.473000	3.528110	event_computer	1.390610	8
149.473000	0	event_RT	1.390610	8
153.769000	3.512500	event_accept_computer	1.024520	6
153.769000	3.512500	event_computer	1.024520	6
153.769000	0	event_RT	1.024520	6
158.049000	3.512470	event_accept_computer	1.257490	2
158.049000	3.512470	event_computer	1.257490	2
158.049000	0	event_RT	1.257490	2
162.329000	3.512480	event_accept_computer	1.306970	2
162.329000	3.512480	event_computer	1.306970	2
162.329000	0	event_RT	1.306970	2
166.609000	3.528110	event_accept_computer	1.189930	4
166.609000	3.528110	event_computer	1.189930	4
166.609000	0	event_RT	1.189930	4
180.154000	3.527190	event_accept_outgroup	1.250510	9
180.154000	3.527190	event_outgroup	1.250510	9
180.154000	33.500000	block_outgroup_fair	n/a	n/a
184.449000	3.527770	event_accept_outgroup	1.518470	8
184.449000	3.527770	event_outgroup	1.518470	8
184.449000	0	event_RT	1.518470	8
188.745000	3.512200	event_accept_outgroup	1.069520	8
188.745000	3.512200	event_outgroup	1.069520	8
188.745000	0	event_RT	1.069520	8
193.026000	3.527750	event_accept_outgroup	1.018780	7
193.026000	3.527750	event_outgroup	1.018780	7
193.026000	0	event_RT	1.018780	7
197.321000	3.527930	event_accept_outgroup	1.452810	10
197.321000	3.527930	event_outgroup	1.452810	10
197.321000	0	event_RT	1.452810	10
201.617000	3.527790	event_accept_outgroup	1.436690	5
201.617000	3.527790	event_outgroup	1.436690	5
201.617000	0	event_RT	1.436690	5
205.913000	3.512070	event_accept_outgroup	1.237180	2
205.913000	3.512070	event_outgroup	1.237180	2
205.913000	0	event_RT	1.237180	2
210.193000	3.512170	event_accept_outgroup	1.103810	9
210.193000	3.512170	event_outgroup	1.103810	9
210.193000	0	event_RT	1.103810	9
223.721000	3.512200	event_reject_outgroup	1.864040	1
223.721000	3.512200	event_outgroup	1.864040	1
223.721000	33.500000	block_outgroup_unfair	n/a	n/a
228.002000	3.512200	event_accept_outgroup	1.463920	4
228.002000	3.512200	event_outgroup	1.463920	4
228.002000	0	event_RT	1.463920	4
232.282000	3.527780	event_accept_outgroup	1.546320	3
232.282000	3.527780	event_outgroup	1.546320	3
232.282000	0	event_RT	1.546320	3
236.578000	3.512190	event_accept_outgroup	1.630550	9
236.578000	3.512190	event_outgroup	1.630550	9
236.578000	0	event_RT	1.630550	9
240.858000	3.527870	event_accept_outgroup	1.313850	3
240.858000	3.527870	event_outgroup	1.313850	3
240.858000	0	event_RT	1.313850	3
245.154000	3.527830	event_accept_outgroup	1.031050	3
245.154000	3.527830	event_outgroup	1.031050	3
245.154000	0	event_RT	1.031050	3
249.450000	3.527870	event_accept_outgroup	1.031700	3
249.450000	3.527870	event_outgroup	1.031700	3
249.450000	0	event_RT	1.031700	3
253.746000	3.527810	event_accept_outgroup	1.032210	5
253.746000	3.527810	event_outgroup	1.032210	5
253.746000	0	event_RT	1.032210	5
269.289000	3.511600	event_reject_ingroup	2.591040	1
269.289000	3.511600	event_ingroup	2.591040	1
269.289000	33.500000	block_ingroup_fair	n/a	n/a
273.569000	3.527740	event_accept_ingroup	1.408930	8
273.569000	3.527740	event_ingroup	1.408930	8
273.569000	0	event_RT	1.408930	8
277.865000	3.527790	event_accept_ingroup	1.343020	7
277.865000	3.527790	event_ingroup	1.343020	7
277.865000	0	event_RT	1.343020	7
282.161000	3.512210	event_accept_ingroup	1.026930	7
282.161000	3.512210	event_ingroup	1.026930	7
282.161000	0	event_RT	1.026930	7
286.441000	3.512110	event_accept_ingroup	1.026460	6
286.441000	3.512110	event_ingroup	1.026460	6
286.441000	0	event_RT	1.026460	6
290.721000	3.512180	event_accept_ingroup	1.026060	7
290.721000	3.512180	event_ingroup	1.026060	7
290.721000	0	event_RT	1.026060	7
295.001000	3.512190	event_accept_ingroup	1.025710	9
295.001000	3.512190	event_ingroup	1.025710	9
295.001000	0	event_RT	1.025710	9
299.282000	3.512190	event_accept_ingroup	1.025250	10
299.282000	3.512190	event_ingroup	1.025250	10
299.282000	0	event_RT	1.025250	10
310.810000	3.512010	event_accept_computer	1.803360	10
310.810000	3.512010	event_computer	1.803360	10
310.810000	33.500000	block_computer_fair	n/a	n/a
315.090000	3.527920	event_accept_computer	1.686620	6
315.090000	3.527920	event_computer	1.686620	6
315.090000	0	event_RT	1.686620	6
319.386000	3.512300	event_accept_computer	1.354340	8
319.386000	3.512300	event_computer	1.354340	8
319.386000	0	event_RT	1.354340	8
323.666000	3.512420	event_accept_computer	1.587070	9
323.666000	3.512420	event_computer	1.587070	9
323.666000	0	event_RT	1.587070	9
327.947000	3.512400	event_accept_computer	1.803150	10
327.947000	3.512400	event_computer	1.803150	10
327.947000	0	event_RT	1.803150	10
332.227000	3.512490	event_reject_computer	1.836030	4
332.227000	3.512490	event_computer	1.836030	4
332.227000	0	event_RT	1.836030	4
336.507000	3.528110	event_accept_computer	1.985510	10
336.507000	3.528110	event_computer	1.985510	10
336.507000	0	event_RT	1.985510	10
340.803000	3.512450	event_accept_computer	1.769780	10
340.803000	3.512450	event_computer	1.769780	10
340.803000	0	event_RT	1.769780	10
352.332000	3.511640	event_accept_ingroup	1.913970	5
352.332000	3.511640	event_ingroup	1.913970	5
352.332000	33.500000	block_ingroup_unfair	n/a	n/a
356.612000	3.512080	event_accept_ingroup	2.380270	4
356.612000	3.512080	event_ingroup	2.380270	4
356.612000	0	event_RT	2.380270	4
360.892000	3.512170	event_accept_ingroup	1.364230	7
360.892000	3.512170	event_ingroup	1.364230	7
360.892000	0	event_RT	1.364230	7
365.172000	3.512160	event_reject_ingroup	2.412800	1
365.172000	3.512160	event_ingroup	2.412800	1
365.172000	0	event_RT	2.412800	1
369.453000	3.527790	event_reject_ingroup	1.313420	1
369.453000	3.527790	event_ingroup	1.313420	1
369.453000	0	event_RT	1.313420	1
373.749000	3.512220	event_accept_ingroup	1.513770	3
373.749000	3.512220	event_ingroup	1.513770	3
373.749000	0	event_RT	1.513770	3
378.029000	3.512190	event_reject_ingroup	1.396580	1
378.029000	3.512190	event_ingroup	1.396580	1
378.029000	0	event_RT	1.396580	1
382.309000	3.527730	event_reject_ingroup	1.312920	1
382.309000	3.527730	event_ingroup	1.312920	1
382.309000	0	event_RT	1.312920	1
