onset	duration	trial_type	response_time	Offer
70.787900	0	event_RT	1.478230	8
75.053800	3.513390	event_accept_ingroup	2.458130	6
75.053800	3.513390	event_ingroup	2.458130	6
75.053800	0	event_RT	2.458130	6
79.319900	3.513390	event_accept_ingroup	2.321920	1
79.319900	3.513390	event_ingroup	2.321920	1
79.319900	0	event_RT	2.321920	1
90.837300	3.512750	event_accept_outgroup	2.278380	1
90.837300	3.512750	event_outgroup	2.278380	1
90.837300	33.500000	block_outgroup_unfair	n/a	n/a
95.102900	3.528920	event_accept_outgroup	1.593360	1
95.102900	3.528920	event_outgroup	1.593360	1
95.102900	0	event_RT	1.593360	1
99.384600	3.528800	event_accept_outgroup	1.874450	1
99.384600	3.528800	event_outgroup	1.874450	1
99.384600	0	event_RT	1.874450	1
103.666000	3.513220	event_accept_outgroup	1.506190	3
103.666000	3.513220	event_outgroup	1.506190	3
103.666000	0	event_RT	1.506190	3
107.932000	3.513320	event_accept_outgroup	1.403480	5
107.932000	3.513320	event_outgroup	1.403480	5
107.932000	0	event_RT	1.403480	5
112.198000	3.513350	event_accept_outgroup	1.383870	4
112.198000	3.513350	event_outgroup	1.383870	4
112.198000	0	event_RT	1.383870	4
116.464000	3.527530	event_accept_outgroup	1.564130	7
116.464000	3.527530	event_outgroup	1.564130	7
116.464000	0	event_RT	1.564130	7
120.745000	3.513410	event_accept_outgroup	1.580400	1
120.745000	3.513410	event_outgroup	1.580400	1
120.745000	0	event_RT	1.580400	1
136.262000	3.513080	event_accept_computer	1.466850	5
136.262000	3.513080	event_computer	1.466850	5
136.262000	33.500000	block_computer_fair	n/a	n/a
140.528000	3.513590	event_accept_computer	1.464400	8
140.528000	3.513590	event_computer	1.464400	8
140.528000	0	event_RT	1.464400	8
144.794000	3.529240	event_accept_computer	1.594720	9
144.794000	3.529240	event_computer	1.594720	9
144.794000	0	event_RT	1.594720	9
149.075000	3.513800	event_accept_computer	1.443190	7
149.075000	3.513800	event_computer	1.443190	7
149.075000	0	event_RT	1.443190	7
153.342000	3.513680	event_accept_computer	1.606670	4
153.342000	3.513680	event_computer	1.606670	4
153.342000	0	event_RT	1.606670	4
157.608000	3.513460	event_accept_computer	1.653610	10
157.608000	3.513460	event_computer	1.653610	10
157.608000	0	event_RT	1.653610	10
161.874000	3.513620	event_accept_computer	1.550780	8
161.874000	3.513620	event_computer	1.550780	8
161.874000	0	event_RT	1.550780	8
166.155000	3.513790	event_accept_computer	2.181910	7
166.155000	3.513790	event_computer	2.181910	7
166.155000	0	event_RT	2.181910	7
179.674000	3.512700	event_accept_outgroup	1.403230	9
179.674000	3.512700	event_outgroup	1.403230	9
179.674000	33.500000	block_outgroup_fair	n/a	n/a
183.955000	3.513210	event_accept_outgroup	1.568130	9
183.955000	3.513210	event_outgroup	1.568130	9
183.955000	0	event_RT	1.568130	9
188.222000	3.512200	event_accept_outgroup	1.498010	7
188.222000	3.512200	event_outgroup	1.498010	7
188.222000	0	event_RT	1.498010	7
192.487000	3.513360	event_accept_outgroup	1.912490	4
192.487000	3.513360	event_outgroup	1.912490	4
192.487000	0	event_RT	1.912490	4
196.753000	3.528620	missed_trial	n/a	9
201.035000	3.513340	event_accept_outgroup	1.457900	8
201.035000	3.513340	event_outgroup	1.457900	8
201.035000	0	event_RT	1.457900	8
205.301000	3.513240	event_accept_outgroup	1.388400	9
205.301000	3.513240	event_outgroup	1.388400	9
205.301000	0	event_RT	1.388400	9
209.567000	3.513130	event_accept_outgroup	1.435310	6
209.567000	3.513130	event_outgroup	1.435310	6
209.567000	0	event_RT	1.435310	6
221.084000	3.512980	event_accept_computer	1.425450	3
221.084000	3.512980	event_computer	1.425450	3
221.084000	33.500000	block_computer_unfair	n/a	n/a
225.350000	3.528890	event_accept_computer	1.405930	3
225.350000	3.528890	event_computer	1.405930	3
225.350000	0	event_RT	1.405930	3
229.631000	3.513610	event_accept_computer	1.421360	5
229.631000	3.513610	event_computer	1.421360	5
229.631000	0	event_RT	1.421360	5
233.897000	3.513580	event_accept_computer	1.368390	8
233.897000	3.513580	event_computer	1.368390	8
233.897000	0	event_RT	1.368390	8
238.163000	3.513680	event_accept_computer	1.432280	3
238.163000	3.513680	event_computer	1.432280	3
238.163000	0	event_RT	1.432280	3
242.429000	3.513660	event_accept_computer	1.529840	2
242.429000	3.513660	event_computer	1.529840	2
242.429000	0	event_RT	1.529840	2
246.695000	3.513680	event_accept_computer	1.792610	2
246.695000	3.513680	event_computer	1.792610	2
246.695000	0	event_RT	1.792610	2
250.961000	3.513520	event_accept_computer	1.390150	4
250.961000	3.513520	event_computer	1.390150	4
250.961000	0	event_RT	1.390150	4
264.479000	3.512710	event_accept_ingroup	1.544240	7
264.479000	3.512710	event_ingroup	1.544240	7
264.479000	33.500000	block_ingroup_fair	n/a	n/a
268.745000	3.513310	event_accept_ingroup	1.591870	8
268.745000	3.513310	event_ingroup	1.591870	8
268.745000	0	event_RT	1.591870	8
273.011000	3.513360	event_accept_ingroup	1.556410	3
273.011000	3.513360	event_ingroup	1.556410	3
273.011000	0	event_RT	1.556410	3
277.278000	3.512170	event_accept_ingroup	1.951270	10
277.278000	3.512170	event_ingroup	1.951270	10
277.278000	0	event_RT	1.951270	10
281.543000	3.513320	event_accept_ingroup	1.599760	9
281.543000	3.513320	event_ingroup	1.599760	9
281.543000	0	event_RT	1.599760	9
285.809000	3.513380	event_accept_ingroup	1.463710	10
285.809000	3.513380	event_ingroup	1.463710	10
285.809000	0	event_RT	1.463710	10
290.075000	3.513410	event_accept_ingroup	1.911040	10
290.075000	3.513410	event_ingroup	1.911040	10
290.075000	0	event_RT	1.911040	10
294.341000	3.529210	event_accept_ingroup	2.906850	5
294.341000	3.529210	event_ingroup	2.906850	5
294.341000	0	event_RT	2.906850	5
309.875000	3.528140	event_accept_outgroup	1.611200	2
309.875000	3.528140	event_outgroup	1.611200	2
309.875000	33.500000	block_outgroup_unfair	n/a	n/a
314.156000	3.513330	event_accept_outgroup	1.926570	3
314.156000	3.513330	event_outgroup	1.926570	3
314.156000	0	event_RT	1.926570	3
318.422000	3.528930	event_accept_outgroup	2.173340	7
318.422000	3.528930	event_outgroup	2.173340	7
318.422000	0	event_RT	2.173340	7
322.703000	3.513560	event_accept_outgroup	1.555340	1
322.703000	3.513560	event_outgroup	1.555340	1
322.703000	0	event_RT	1.555340	1
326.970000	3.513360	event_accept_outgroup	1.569180	6
326.970000	3.513360	event_outgroup	1.569180	6
326.970000	0	event_RT	1.569180	6
331.236000	3.513160	event_accept_outgroup	2.199660	4
331.236000	3.513160	event_outgroup	2.199660	4
331.236000	0	event_RT	2.199660	4
335.502000	3.513580	event_accept_outgroup	1.446750	1
335.502000	3.513580	event_outgroup	1.446750	1
335.502000	0	event_RT	1.446750	1
339.768000	3.529000	event_accept_outgroup	1.593430	1
339.768000	3.529000	event_outgroup	1.593430	1
339.768000	0	event_RT	1.593430	1
353.301000	3.513270	event_accept_outgroup	1.816090	5
353.301000	3.513270	event_outgroup	1.816090	5
353.301000	33.500000	block_outgroup_fair	n/a	n/a
357.567000	3.513520	event_accept_outgroup	1.580270	8
357.567000	3.513520	event_outgroup	1.580270	8
357.567000	0	event_RT	1.580270	8
361.833000	3.528990	event_accept_outgroup	1.077670	9
361.833000	3.528990	event_outgroup	1.077670	9
361.833000	0	event_RT	1.077670	9
366.115000	3.528660	event_accept_outgroup	1.375560	8
366.115000	3.528660	event_outgroup	1.375560	8
366.115000	0	event_RT	1.375560	8
370.398000	3.512210	event_accept_outgroup	1.022590	9
370.398000	3.512210	event_outgroup	1.022590	9
370.398000	0	event_RT	1.022590	9
374.664000	3.511950	event_accept_outgroup	1.019280	8
374.664000	3.511950	event_outgroup	1.019280	8
374.664000	0	event_RT	1.019280	8
378.929000	3.529120	event_accept_outgroup	1.017840	8
378.929000	3.529120	event_outgroup	1.017840	8
378.929000	0	event_RT	1.017840	8
383.226000	3.528660	event_accept_outgroup	1.016560	4
383.226000	3.528660	event_outgroup	1.016560	4
383.226000	0	event_RT	1.016560	4
