onset	duration	trial_type	response_time	Offer
190.907000	3.512300	event_outgroup	1.026160	1
190.907000	0	event_RT	1.026160	1
195.187000	3.512850	event_accept_outgroup	1.259030	10
195.187000	3.512850	event_outgroup	1.259030	10
195.187000	0	event_RT	1.259030	10
199.468000	3.527810	event_accept_outgroup	1.674650	5
199.468000	3.527810	event_outgroup	1.674650	5
199.468000	0	event_RT	1.674650	5
203.763000	3.512310	event_accept_outgroup	1.692070	3
203.763000	3.512310	event_outgroup	1.692070	3
203.763000	0	event_RT	1.692070	3
208.044000	3.527870	event_accept_outgroup	1.392060	3
208.044000	3.527870	event_outgroup	1.392060	3
208.044000	0	event_RT	1.392060	3
223.589000	3.510500	event_accept_ingroup	1.851100	3
223.589000	3.510500	event_ingroup	1.851100	3
223.589000	33.500000	block_ingroup_unfair	n/a	n/a
227.867000	3.512000	event_accept_ingroup	1.551410	3
227.867000	3.512000	event_ingroup	1.551410	3
227.867000	0	event_RT	1.551410	3
232.147000	3.512410	event_accept_ingroup	1.701230	2
232.147000	3.512410	event_ingroup	1.701230	2
232.147000	0	event_RT	1.701230	2
236.428000	3.512150	event_accept_ingroup	1.717570	4
236.428000	3.512150	event_ingroup	1.717570	4
236.428000	0	event_RT	1.717570	4
240.708000	3.512230	event_accept_ingroup	1.700550	6
240.708000	3.512230	event_ingroup	1.700550	6
240.708000	0	event_RT	1.700550	6
244.988000	3.527900	event_accept_ingroup	2.299590	1
244.988000	3.527900	event_ingroup	2.299590	1
244.988000	0	event_RT	2.299590	1
249.284000	3.527770	event_accept_ingroup	1.500770	4
249.284000	3.527770	event_ingroup	1.500770	4
249.284000	0	event_RT	1.500770	4
253.580000	3.512330	event_accept_ingroup	1.784240	8
253.580000	3.512330	event_ingroup	1.784240	8
253.580000	0	event_RT	1.784240	8
267.108000	3.512340	event_accept_ingroup	1.445700	7
267.108000	3.512340	event_ingroup	1.445700	7
267.108000	33.500000	block_ingroup_fair	n/a	n/a
271.388000	3.512050	event_accept_ingroup	1.544870	8
271.388000	3.512050	event_ingroup	1.544870	8
271.388000	0	event_RT	1.544870	8
275.668000	3.527990	event_accept_ingroup	1.595210	8
275.668000	3.527990	event_ingroup	1.595210	8
275.668000	0	event_RT	1.595210	8
279.964000	3.512140	event_accept_ingroup	1.495210	6
279.964000	3.512140	event_ingroup	1.495210	6
279.964000	0	event_RT	1.495210	6
284.245000	3.512220	event_accept_ingroup	1.711450	8
284.245000	3.512220	event_ingroup	1.711450	8
284.245000	0	event_RT	1.711450	8
288.525000	3.511720	event_accept_ingroup	1.460700	4
288.525000	3.511720	event_ingroup	1.460700	4
288.525000	0	event_RT	1.460700	4
292.805000	3.512200	event_accept_ingroup	1.693870	8
292.805000	3.512200	event_ingroup	1.693870	8
292.805000	0	event_RT	1.693870	8
297.085000	3.512120	event_accept_ingroup	1.510150	9
297.085000	3.512120	event_ingroup	1.510150	9
297.085000	0	event_RT	1.510150	9
308.614000	3.527690	event_accept_computer	1.455470	3
308.614000	3.527690	event_computer	1.455470	3
308.614000	33.500000	block_computer_unfair	n/a	n/a
312.909000	3.512430	event_accept_computer	1.639650	5
312.909000	3.512430	event_computer	1.639650	5
312.909000	0	event_RT	1.639650	5
317.190000	3.528090	event_accept_computer	1.405970	3
317.190000	3.528090	event_computer	1.405970	3
317.190000	0	event_RT	1.405970	3
321.486000	3.512430	event_accept_computer	1.523140	2
321.486000	3.512430	event_computer	1.523140	2
321.486000	0	event_RT	1.523140	2
325.766000	3.512500	event_accept_computer	1.572780	2
325.766000	3.512500	event_computer	1.572780	2
325.766000	0	event_RT	1.572780	2
330.046000	3.512510	event_accept_computer	1.505660	4
330.046000	3.512510	event_computer	1.505660	4
330.046000	0	event_RT	1.505660	4
334.326000	3.512400	event_accept_computer	1.621790	2
334.326000	3.512400	event_computer	1.621790	2
334.326000	0	event_RT	1.621790	2
338.607000	3.512280	event_accept_computer	1.737830	9
338.607000	3.512280	event_computer	1.737830	9
338.607000	0	event_RT	1.737830	9
354.135000	3.511570	event_accept_outgroup	1.663480	9
354.135000	3.511570	event_outgroup	1.663480	9
354.135000	33.500000	block_outgroup_fair	n/a	n/a
358.415000	3.527820	event_accept_outgroup	2.029940	8
358.415000	3.527820	event_outgroup	2.029940	8
358.415000	0	event_RT	2.029940	8
362.711000	3.527740	event_accept_outgroup	2.530100	9
362.711000	3.527740	event_outgroup	2.530100	9
362.711000	0	event_RT	2.530100	9
367.006000	3.512210	event_accept_outgroup	1.498280	2
367.006000	3.512210	event_outgroup	1.498280	2
367.006000	0	event_RT	1.498280	2
371.287000	3.512160	event_accept_outgroup	1.464600	10
371.287000	3.512160	event_outgroup	1.464600	10
371.287000	0	event_RT	1.464600	10
375.567000	3.512200	event_accept_outgroup	1.630760	8
375.567000	3.512200	event_outgroup	1.630760	8
375.567000	0	event_RT	1.630760	8
379.847000	3.512160	event_accept_outgroup	1.646970	5
379.847000	3.512160	event_outgroup	1.646970	5
379.847000	0	event_RT	1.646970	5
384.127000	3.512230	event_accept_outgroup	1.729800	8
384.127000	3.512230	event_outgroup	1.729800	8
384.127000	0	event_RT	1.729800	8
