onset	duration	trial_type	response_time	Offer
142.894000	3.529110	event_reject_computer	1.408860	1
142.894000	3.529110	event_computer	1.408860	1
142.894000	0	event_RT	1.408860	1
147.191000	3.513650	event_accept_computer	1.024840	7
147.191000	3.513650	event_computer	1.024840	7
147.191000	0	event_RT	1.024840	7
151.473000	3.513630	event_accept_computer	1.022890	7
151.473000	3.513630	event_computer	1.022890	7
151.473000	0	event_RT	1.022890	7
155.755000	3.513660	event_accept_computer	1.021060	8
155.755000	3.513660	event_computer	1.021060	8
155.755000	0	event_RT	1.021060	8
160.037000	3.513440	event_accept_computer	1.352230	10
160.037000	3.513440	event_computer	1.352230	10
160.037000	0	event_RT	1.352230	10
164.318000	3.513570	event_reject_computer	1.433830	9
164.318000	3.513570	event_computer	1.433830	9
164.318000	0	event_RT	1.433830	9
168.600000	3.513610	event_reject_computer	1.381950	8
168.600000	3.513610	event_computer	1.381950	8
168.600000	0	event_RT	1.381950	8
182.133000	3.513620	event_reject_computer	1.355010	4
182.133000	3.513620	event_computer	1.355010	4
182.133000	33.500000	block_computer_unfair	n/a	n/a
186.415000	3.513460	event_reject_computer	1.019440	4
186.415000	3.513460	event_computer	1.019440	4
186.415000	0	event_RT	1.019440	4
190.696000	3.513580	event_reject_computer	1.867250	1
190.696000	3.513580	event_computer	1.867250	1
190.696000	0	event_RT	1.867250	1
194.978000	3.513730	event_reject_computer	1.399140	2
194.978000	3.513730	event_computer	1.399140	2
194.978000	0	event_RT	1.399140	2
199.259000	3.513640	event_reject_computer	1.680340	5
199.259000	3.513640	event_computer	1.680340	5
199.259000	0	event_RT	1.680340	5
203.541000	3.513590	event_reject_computer	1.028700	4
203.541000	3.513590	event_computer	1.028700	4
203.541000	0	event_RT	1.028700	4
207.823000	3.513610	event_reject_computer	1.393470	7
207.823000	3.513610	event_computer	1.393470	7
207.823000	0	event_RT	1.393470	7
212.105000	3.513610	event_reject_computer	1.025070	3
212.105000	3.513610	event_computer	1.025070	3
212.105000	0	event_RT	1.025070	3
223.637000	3.513730	event_reject_computer	1.400150	4
223.637000	3.513730	event_computer	1.400150	4
223.637000	33.500000	block_computer_fair	n/a	n/a
227.919000	3.513560	event_reject_computer	1.864150	7
227.919000	3.513560	event_computer	1.864150	7
227.919000	0	event_RT	1.864150	7
232.200000	3.513610	event_accept_computer	1.395800	10
232.200000	3.513610	event_computer	1.395800	10
232.200000	0	event_RT	1.395800	10
236.482000	3.513640	event_reject_computer	1.027330	5
236.482000	3.513640	event_computer	1.027330	5
236.482000	0	event_RT	1.027330	5
240.764000	3.528820	missed_trial	n/a	7
245.046000	3.513580	event_accept_computer	1.723260	8
245.046000	3.513580	event_computer	1.723260	8
245.046000	0	event_RT	1.723260	8
249.327000	3.513560	event_reject_computer	1.021690	7
249.327000	3.513560	event_computer	1.021690	7
249.327000	0	event_RT	1.021690	7
253.609000	3.513510	event_accept_computer	2.402040	7
253.609000	3.513510	event_computer	2.402040	7
253.609000	0	event_RT	2.402040	7
265.142000	3.512560	event_accept_ingroup	1.460080	10
265.142000	3.512560	event_ingroup	1.460080	10
265.142000	33.500000	block_ingroup_fair	n/a	n/a
269.423000	3.513280	event_reject_ingroup	2.457950	8
269.423000	3.513280	event_ingroup	2.457950	8
269.423000	0	event_RT	2.457950	8
273.705000	3.513290	event_reject_ingroup	1.023700	6
273.705000	3.513290	event_ingroup	1.023700	6
273.705000	0	event_RT	1.023700	6
277.987000	3.513450	event_reject_ingroup	2.404400	7
277.987000	3.513450	event_ingroup	2.404400	7
277.987000	0	event_RT	2.404400	7
282.269000	3.513370	event_accept_ingroup	1.303340	8
282.269000	3.513370	event_ingroup	1.303340	8
282.269000	0	event_RT	1.303340	8
286.550000	3.513280	event_accept_ingroup	1.384630	10
286.550000	3.513280	event_ingroup	1.384630	10
286.550000	0	event_RT	1.384630	10
290.832000	3.513620	event_reject_ingroup	1.083320	2
290.832000	3.513620	event_ingroup	1.083320	2
290.832000	0	event_RT	1.083320	2
295.114000	3.513380	event_accept_ingroup	1.380940	10
295.114000	3.513380	event_ingroup	1.380940	10
295.114000	0	event_RT	1.380940	10
310.647000	3.513110	event_reject_ingroup	1.352040	1
310.647000	3.513110	event_ingroup	1.352040	1
310.647000	33.500000	block_ingroup_unfair	n/a	n/a
314.928000	3.513360	event_reject_ingroup	1.916410	6
314.928000	3.513360	event_ingroup	1.916410	6
314.928000	0	event_RT	1.916410	6
319.210000	3.528700	event_reject_ingroup	1.031310	4
319.210000	3.528700	event_ingroup	1.031310	4
319.210000	0	event_RT	1.031310	4
323.507000	3.529060	event_reject_ingroup	1.030730	1
323.507000	3.529060	event_ingroup	1.030730	1
323.507000	0	event_RT	1.030730	1
327.805000	3.513430	event_reject_ingroup	1.030010	4
327.805000	3.513430	event_ingroup	1.030010	4
327.805000	0	event_RT	1.030010	4
332.086000	3.513360	event_reject_ingroup	1.027910	1
332.086000	3.513360	event_ingroup	1.027910	1
332.086000	0	event_RT	1.027910	1
336.368000	3.513370	event_reject_ingroup	1.026030	1
336.368000	3.513370	event_ingroup	1.026030	1
336.368000	0	event_RT	1.026030	1
340.650000	3.513430	event_accept_ingroup	1.024190	8
340.650000	3.513430	event_ingroup	1.024190	8
340.650000	0	event_RT	1.024190	8
354.183000	3.512810	event_reject_computer	1.346490	1
354.183000	3.512810	event_computer	1.346490	1
354.183000	33.500000	block_computer_unfair	n/a	n/a
358.464000	3.513550	event_accept_computer	1.028580	10
358.464000	3.513550	event_computer	1.028580	10
358.464000	0	event_RT	1.028580	10
362.745000	3.513760	event_reject_computer	1.560230	2
362.745000	3.513760	event_computer	1.560230	2
362.745000	0	event_RT	1.560230	2
367.027000	3.513590	event_reject_computer	1.025130	4
367.027000	3.513590	event_computer	1.025130	4
367.027000	0	event_RT	1.025130	4
371.309000	3.529230	event_reject_computer	1.656050	4
371.309000	3.529230	event_computer	1.656050	4
371.309000	0	event_RT	1.656050	4
375.606000	3.513620	event_reject_computer	1.022150	3
375.606000	3.513620	event_computer	1.022150	3
375.606000	0	event_RT	1.022150	3
379.888000	3.513620	event_reject_computer	1.536730	5
379.888000	3.513620	event_computer	1.536730	5
379.888000	0	event_RT	1.536730	5
384.170000	3.513360	event_reject_computer	1.018180	3
384.170000	3.513360	event_computer	1.018180	3
384.170000	0	event_RT	1.018180	3
