onset	duration	trial_type	response_time	Offer
275.332000	3.513330	event_reject_outgroup	1.134050	4
275.332000	3.513330	event_outgroup	1.134050	4
275.332000	0	event_RT	1.134050	4
279.598000	3.529020	event_accept_outgroup	1.031040	10
279.598000	3.529020	event_outgroup	1.031040	10
279.598000	0	event_RT	1.031040	10
283.880000	3.513420	event_reject_outgroup	1.096020	2
283.880000	3.513420	event_outgroup	1.096020	2
283.880000	0	event_RT	1.096020	2
288.146000	3.513420	event_accept_outgroup	1.259670	5
288.146000	3.513420	event_outgroup	1.259670	5
288.146000	0	event_RT	1.259670	5
292.412000	3.513420	event_reject_outgroup	1.023370	4
292.412000	3.513420	event_outgroup	1.023370	4
292.412000	0	event_RT	1.023370	4
305.929000	3.528570	event_reject_computer	1.827610	1
305.929000	3.528570	event_computer	1.827610	1
305.929000	33.500000	block_computer_fair	n/a	n/a
310.211000	3.513600	event_accept_computer	1.026780	7
310.211000	3.513600	event_computer	1.026780	7
310.211000	0	event_RT	1.026780	7
314.477000	3.513690	event_accept_computer	1.024010	6
314.477000	3.513690	event_computer	1.024010	6
314.477000	0	event_RT	1.024010	6
318.743000	3.513720	event_accept_computer	1.021080	9
318.743000	3.513720	event_computer	1.021080	9
318.743000	0	event_RT	1.021080	9
323.024000	3.513600	event_accept_computer	1.019070	10
323.024000	3.513600	event_computer	1.019070	10
323.024000	0	event_RT	1.019070	10
327.290000	3.529370	event_accept_computer	1.032940	10
327.290000	3.529370	event_computer	1.032940	10
327.290000	0	event_RT	1.032940	10
331.572000	3.529360	event_accept_computer	1.031050	7
331.572000	3.529360	event_computer	1.031050	7
331.572000	0	event_RT	1.031050	7
335.854000	3.513680	event_accept_computer	1.029110	7
335.854000	3.513680	event_computer	1.029110	7
335.854000	0	event_RT	1.029110	7
351.372000	3.512660	event_accept_ingroup	1.664450	6
351.372000	3.512660	event_ingroup	1.664450	6
351.372000	33.500000	block_ingroup_unfair	n/a	n/a
355.638000	3.528880	event_reject_ingroup	2.078520	3
355.638000	3.528880	event_ingroup	2.078520	3
355.638000	0	event_RT	2.078520	3
359.919000	3.513380	event_reject_ingroup	1.027330	1
359.919000	3.513380	event_ingroup	1.027330	1
359.919000	0	event_RT	1.027330	1
364.185000	3.513400	event_reject_ingroup	1.024560	2
364.185000	3.513400	event_ingroup	1.024560	2
364.185000	0	event_RT	1.024560	2
368.451000	3.513430	event_accept_ingroup	1.021560	8
368.451000	3.513430	event_ingroup	1.021560	8
368.451000	0	event_RT	1.021560	8
372.717000	3.513390	event_reject_ingroup	1.018500	3
372.717000	3.513390	event_ingroup	1.018500	3
372.717000	0	event_RT	1.018500	3
376.983000	3.529240	event_reject_ingroup	1.265950	4
376.983000	3.529240	event_ingroup	1.265950	4
376.983000	0	event_RT	1.265950	4
381.265000	3.528980	event_reject_ingroup	1.030400	2
381.265000	3.528980	event_ingroup	1.030400	2
381.265000	0	event_RT	1.030400	2
