onset	duration	trial_type	response_time	Offer
75.255900	3.524670	event_computer	1.873970	9
75.255900	0	event_RT	1.873970	9
79.546500	3.517400	event_accept_computer	2.492910	6
79.546500	3.517400	event_computer	2.492910	6
79.546500	0	event_RT	2.492910	6
91.081200	3.518480	event_accept_computer	1.716070	9
91.081200	3.518480	event_computer	1.716070	9
91.081200	33.500000	block_computer_fair	n/a	n/a
95.366800	3.517780	event_accept_computer	1.694310	9
95.366800	3.517780	event_computer	1.694310	9
95.366800	0	event_RT	1.694310	9
99.657100	3.517710	event_accept_computer	1.719130	6
99.657100	3.517710	event_computer	1.719130	6
99.657100	0	event_RT	1.719130	6
103.933000	3.514660	event_accept_computer	1.505020	9
103.933000	3.514660	event_computer	1.505020	9
103.933000	0	event_RT	1.505020	9
108.221000	3.514940	event_accept_computer	1.616760	1
108.221000	3.514940	event_computer	1.616760	1
108.221000	0	event_RT	1.616760	1
112.502000	3.520120	missed_trial	n/a	7
116.790000	3.513320	event_accept_computer	1.540220	8
116.790000	3.513320	event_computer	1.540220	8
116.790000	0	event_RT	1.540220	8
121.076000	3.513300	event_accept_computer	1.532390	8
121.076000	3.513300	event_computer	1.532390	8
121.076000	0	event_RT	1.532390	8
134.605000	3.519080	event_accept_outgroup	1.443910	3
134.605000	3.519080	event_outgroup	1.443910	3
134.605000	33.500000	block_outgroup_unfair	n/a	n/a
138.899000	3.524680	event_accept_outgroup	1.544970	2
138.899000	3.524680	event_outgroup	1.544970	2
138.899000	0	event_RT	1.544970	2
143.181000	3.528520	event_accept_outgroup	1.893420	4
143.181000	3.528520	event_outgroup	1.893420	4
143.181000	0	event_RT	1.893420	4
147.478000	3.525020	event_accept_outgroup	1.808990	1
147.478000	3.525020	event_outgroup	1.808990	1
147.478000	0	event_RT	1.808990	1
151.763000	3.515910	event_accept_outgroup	2.036020	4
151.763000	3.515910	event_outgroup	2.036020	4
151.763000	0	event_RT	2.036020	4
156.047000	3.517290	event_accept_outgroup	1.734160	10
156.047000	3.517290	event_outgroup	1.734160	10
156.047000	0	event_RT	1.734160	10
160.324000	3.517530	event_accept_outgroup	1.520170	3
160.324000	3.517530	event_outgroup	1.520170	3
160.324000	0	event_RT	1.520170	3
164.611000	3.524360	event_accept_outgroup	1.745130	6
164.611000	3.524360	event_outgroup	1.745130	6
164.611000	0	event_RT	1.745130	6
180.150000	3.527660	event_accept_outgroup	1.460530	7
180.150000	3.527660	event_outgroup	1.460530	7
180.150000	33.500000	block_outgroup_fair	n/a	n/a
184.455000	3.517960	event_accept_outgroup	1.582480	9
184.455000	3.517960	event_outgroup	1.582480	9
184.455000	0	event_RT	1.582480	9
188.741000	3.526060	event_accept_outgroup	1.643560	10
188.741000	3.526060	event_outgroup	1.643560	10
188.741000	0	event_RT	1.643560	10
193.042000	3.512170	event_accept_outgroup	1.605370	5
193.042000	3.512170	event_outgroup	1.605370	5
193.042000	0	event_RT	1.605370	5
197.322000	3.519990	event_accept_outgroup	1.504280	3
197.322000	3.519990	event_outgroup	1.504280	3
197.322000	0	event_RT	1.504280	3
201.611000	3.513460	event_accept_outgroup	1.683700	9
201.611000	3.513460	event_outgroup	1.683700	9
201.611000	0	event_RT	1.683700	9
205.900000	3.516940	event_accept_outgroup	1.806350	7
205.900000	3.516940	event_outgroup	1.806350	7
205.900000	0	event_RT	1.806350	7
210.176000	3.516000	event_accept_outgroup	1.556870	8
210.176000	3.516000	event_outgroup	1.556870	8
210.176000	0	event_RT	1.556870	8
223.711000	3.527400	event_accept_computer	1.877260	9
223.711000	3.527400	event_computer	1.877260	9
223.711000	33.500000	block_computer_fair	n/a	n/a
228.017000	3.513290	event_accept_computer	1.818650	9
228.017000	3.513290	event_computer	1.818650	9
228.017000	0	event_RT	1.818650	9
232.306000	3.514210	event_accept_computer	1.845470	8
232.306000	3.514210	event_computer	1.845470	8
232.306000	0	event_RT	1.845470	8
236.594000	3.525140	event_accept_computer	2.036410	1
236.594000	3.525140	event_computer	2.036410	1
236.594000	0	event_RT	2.036410	1
240.885000	3.517330	event_accept_computer	1.706490	9
240.885000	3.517330	event_computer	1.706490	9
240.885000	0	event_RT	1.706490	9
245.177000	3.526760	event_accept_computer	1.560630	9
245.177000	3.526760	event_computer	1.560630	9
245.177000	0	event_RT	1.560630	9
249.478000	3.519470	event_accept_computer	1.460840	9
249.478000	3.519470	event_computer	1.460840	9
249.478000	0	event_RT	1.460840	9
253.756000	3.520450	event_accept_computer	1.541840	6
253.756000	3.520450	event_computer	1.541840	6
253.756000	0	event_RT	1.541840	6
265.282000	3.515210	event_accept_computer	1.555900	4
265.282000	3.515210	event_computer	1.555900	4
265.282000	33.500000	block_computer_unfair	n/a	n/a
269.572000	3.515330	event_accept_computer	1.945640	3
269.572000	3.515330	event_computer	1.945640	3
269.572000	0	event_RT	1.945640	3
273.854000	3.525190	event_accept_computer	1.728810	4
273.854000	3.525190	event_computer	1.728810	4
273.854000	0	event_RT	1.728810	4
278.153000	3.510470	event_accept_computer	1.644680	2
278.153000	3.510470	event_computer	1.644680	2
278.153000	0	event_RT	1.644680	2
282.431000	3.523770	event_accept_computer	1.676090	3
282.431000	3.523770	event_computer	1.676090	3
282.431000	0	event_RT	1.676090	3
286.722000	3.513790	event_accept_computer	2.347600	3
286.722000	3.513790	event_computer	2.347600	3
286.722000	0	event_RT	2.347600	3
290.994000	3.508460	event_accept_computer	1.575840	6
290.994000	3.508460	event_computer	1.575840	6
290.994000	0	event_RT	1.575840	6
295.262000	3.537380	event_accept_computer	1.018950	9
295.262000	3.537380	event_computer	1.018950	9
295.262000	0	event_RT	1.018950	9
308.808000	3.509770	event_accept_ingroup	1.480580	9
308.808000	3.509770	event_ingroup	1.480580	9
308.808000	33.500000	block_ingroup_fair	n/a	n/a
313.085000	3.517850	event_accept_ingroup	1.862800	4
313.085000	3.517850	event_ingroup	1.862800	4
313.085000	0	event_RT	1.862800	4
317.370000	3.515620	event_accept_ingroup	2.124310	8
317.370000	3.515620	event_ingroup	2.124310	8
317.370000	0	event_RT	2.124310	8
321.659000	3.501490	event_accept_ingroup	1.534550	9
321.659000	3.501490	event_ingroup	1.534550	9
321.659000	0	event_RT	1.534550	9
325.919000	3.520960	event_accept_ingroup	1.706600	10
325.919000	3.520960	event_ingroup	1.706600	10
325.919000	0	event_RT	1.706600	10
330.209000	3.523100	event_accept_ingroup	2.027940	10
330.209000	3.523100	event_ingroup	2.027940	10
330.209000	0	event_RT	2.027940	10
334.498000	3.516860	event_accept_ingroup	2.181880	6
334.498000	3.516860	event_ingroup	2.181880	6
334.498000	0	event_RT	2.181880	6
338.794000	3.518740	event_accept_ingroup	1.537170	10
338.794000	3.518740	event_ingroup	1.537170	10
338.794000	0	event_RT	1.537170	10
350.325000	3.528570	event_accept_ingroup	1.325520	3
350.325000	3.528570	event_ingroup	1.325520	3
350.325000	33.500000	block_ingroup_unfair	n/a	n/a
354.626000	3.514680	event_accept_ingroup	1.806800	5
354.626000	3.514680	event_ingroup	1.806800	5
354.626000	0	event_RT	1.806800	5
358.908000	3.520740	missed_trial	n/a	3
363.194000	3.515640	event_accept_ingroup	1.546350	4
363.194000	3.515640	event_ingroup	1.546350	4
363.194000	0	event_RT	1.546350	4
367.485000	3.514690	event_accept_ingroup	1.590350	1
367.485000	3.514690	event_ingroup	1.590350	1
367.485000	0	event_RT	1.590350	1
371.759000	3.517630	event_accept_ingroup	1.541010	7
371.759000	3.517630	event_ingroup	1.541010	7
371.759000	0	event_RT	1.541010	7
376.050000	3.501330	event_accept_ingroup	1.584510	3
376.050000	3.501330	event_ingroup	1.584510	3
376.050000	0	event_RT	1.584510	3
380.318000	3.513140	event_accept_ingroup	1.641550	2
380.318000	3.513140	event_ingroup	1.641550	2
380.318000	0	event_RT	1.641550	2
