onset	duration	trial_type	response_time	Offer
154.182000	3.513090	event_ingroup	1.025440	6
154.182000	0	event_RT	1.025440	6
158.464000	3.513170	event_accept_ingroup	1.023640	10
158.464000	3.513170	event_ingroup	1.023640	10
158.464000	0	event_RT	1.023640	10
162.746000	3.513350	event_accept_ingroup	1.021650	3
162.746000	3.513350	event_ingroup	1.021650	3
162.746000	0	event_RT	1.021650	3
178.280000	3.512100	event_reject_outgroup	1.075210	2
178.280000	3.512100	event_outgroup	1.075210	2
178.280000	33.500000	block_outgroup_unfair	n/a	n/a
182.561000	3.512780	event_accept_outgroup	1.023780	8
182.561000	3.512780	event_outgroup	1.023780	8
182.561000	0	event_RT	1.023780	8
186.842000	3.512940	event_reject_outgroup	1.022100	2
186.842000	3.512940	event_outgroup	1.022100	2
186.842000	0	event_RT	1.022100	2
191.124000	3.512860	event_reject_outgroup	1.020080	1
191.124000	3.512860	event_outgroup	1.020080	1
191.124000	0	event_RT	1.020080	1
195.406000	3.512760	event_reject_outgroup	1.068460	2
195.406000	3.512760	event_outgroup	1.068460	2
195.406000	0	event_RT	1.068460	2
199.687000	3.528410	event_reject_outgroup	1.032870	3
199.687000	3.528410	event_outgroup	1.032870	3
199.687000	0	event_RT	1.032870	3
203.984000	3.528700	event_accept_outgroup	1.032350	6
203.984000	3.528700	event_outgroup	1.032350	6
203.984000	0	event_RT	1.032350	6
208.282000	3.528580	event_reject_outgroup	1.031460	2
208.282000	3.528580	event_outgroup	1.031460	2
208.282000	0	event_RT	1.031460	2
219.830000	3.513020	event_accept_computer	1.023710	10
219.830000	3.513020	event_computer	1.023710	10
219.830000	33.500000	block_computer_fair	n/a	n/a
224.111000	3.513390	event_accept_computer	1.022260	10
224.111000	3.513390	event_computer	1.022260	10
224.111000	0	event_RT	1.022260	10
228.393000	3.513610	event_accept_computer	1.020660	9
228.393000	3.513610	event_computer	1.020660	9
228.393000	0	event_RT	1.020660	9
232.675000	3.513240	event_accept_computer	1.018550	5
232.675000	3.513240	event_computer	1.018550	5
232.675000	0	event_RT	1.018550	5
236.956000	3.529300	event_accept_computer	1.016970	8
236.956000	3.529300	event_computer	1.016970	8
236.956000	0	event_RT	1.016970	8
241.254000	3.529230	event_accept_computer	1.032700	9
241.254000	3.529230	event_computer	1.032700	9
241.254000	0	event_RT	1.032700	9
245.551000	3.513640	event_accept_computer	1.264970	4
245.551000	3.513640	event_computer	1.264970	4
245.551000	0	event_RT	1.264970	4
249.833000	3.513630	event_accept_computer	1.029940	10
249.833000	3.513630	event_computer	1.029940	10
249.833000	0	event_RT	1.029940	10
263.367000	3.527630	event_accept_outgroup	1.017760	10
263.367000	3.527630	event_outgroup	1.017760	10
263.367000	33.500000	block_outgroup_fair	n/a	n/a
267.664000	3.528390	event_accept_outgroup	1.017610	10
267.664000	3.528390	event_outgroup	1.017610	10
267.664000	0	event_RT	1.017610	10
271.960000	3.528520	event_accept_outgroup	1.017270	7
271.960000	3.528520	event_outgroup	1.017270	7
271.960000	0	event_RT	1.017270	7
276.258000	3.528640	event_accept_outgroup	1.032920	10
276.258000	3.528640	event_outgroup	1.032920	10
276.258000	0	event_RT	1.032920	10
280.555000	3.528510	event_reject_outgroup	1.031930	2
280.555000	3.528510	event_outgroup	1.031930	2
280.555000	0	event_RT	1.031930	2
284.853000	3.528580	event_accept_outgroup	1.031120	7
284.853000	3.528580	event_outgroup	1.031120	7
284.853000	0	event_RT	1.031120	7
289.150000	3.528560	event_accept_outgroup	1.030210	7
289.150000	3.528560	event_outgroup	1.030210	7
289.150000	0	event_RT	1.030210	7
293.447000	3.512950	event_accept_outgroup	1.029370	5
293.447000	3.512950	event_outgroup	1.029370	5
293.447000	0	event_RT	1.029370	5
306.980000	3.512930	event_accept_outgroup	1.402040	4
306.980000	3.512930	event_outgroup	1.402040	4
306.980000	33.500000	block_outgroup_unfair	n/a	n/a
311.262000	3.528550	event_reject_outgroup	1.017150	1
311.262000	3.528550	event_outgroup	1.017150	1
311.262000	0	event_RT	1.017150	1
315.559000	3.512960	event_accept_outgroup	1.232860	4
315.559000	3.512960	event_outgroup	1.232860	4
315.559000	0	event_RT	1.232860	4
319.841000	3.528590	event_accept_outgroup	1.030890	9
319.841000	3.528590	event_outgroup	1.030890	9
319.841000	0	event_RT	1.030890	9
324.138000	3.512950	event_accept_outgroup	1.280040	4
324.138000	3.512950	event_outgroup	1.280040	4
324.138000	0	event_RT	1.280040	4
328.420000	3.513420	event_accept_outgroup	1.028170	6
328.420000	3.513420	event_outgroup	1.028170	6
328.420000	0	event_RT	1.028170	6
332.701000	3.512870	event_reject_outgroup	1.026250	2
332.701000	3.512870	event_outgroup	1.026250	2
332.701000	0	event_RT	1.026250	2
336.983000	3.512940	event_reject_outgroup	1.024360	1
336.983000	3.512940	event_outgroup	1.024360	1
336.983000	0	event_RT	1.024360	1
352.517000	3.527880	event_accept_ingroup	1.078310	8
352.517000	3.527880	event_ingroup	1.078310	8
352.517000	33.500000	block_ingroup_fair	n/a	n/a
356.813000	3.512850	event_accept_ingroup	1.027870	10
356.813000	3.512850	event_ingroup	1.027870	10
356.813000	0	event_RT	1.027870	10
361.095000	3.513220	event_accept_ingroup	1.026190	10
361.095000	3.513220	event_ingroup	1.026190	10
361.095000	0	event_RT	1.026190	10
365.376000	3.513190	event_accept_ingroup	1.024300	9
365.376000	3.513190	event_ingroup	1.024300	9
365.376000	0	event_RT	1.024300	9
369.658000	3.513170	event_accept_ingroup	1.022400	7
369.658000	3.513170	event_ingroup	1.022400	7
369.658000	0	event_RT	1.022400	7
373.940000	3.513030	event_accept_ingroup	1.020710	10
373.940000	3.513030	event_ingroup	1.020710	10
373.940000	0	event_RT	1.020710	10
378.222000	3.512950	event_accept_ingroup	1.135240	5
378.222000	3.512950	event_ingroup	1.135240	5
378.222000	0	event_RT	1.135240	5
382.504000	3.528010	event_reject_ingroup	1.032730	1
382.504000	3.528010	event_ingroup	1.032730	1
382.504000	0	event_RT	1.032730	1
