onset	duration	trial_type	response_time	Offer
203.506000	3.517380	event_accept_outgroup	2.391920	10
203.506000	3.517380	event_outgroup	2.391920	10
203.506000	0	event_RT	2.391920	10
207.787000	3.525220	event_reject_outgroup	1.575650	3
207.787000	3.525220	event_outgroup	1.575650	3
207.787000	0	event_RT	1.575650	3
223.331000	3.506250	event_reject_computer	1.684110	4
223.331000	3.506250	event_computer	1.684110	4
223.331000	33.500000	block_computer_unfair	n/a	n/a
227.594000	3.519230	event_reject_computer	1.018120	2
227.594000	3.519230	event_computer	1.018120	2
227.594000	0	event_RT	1.018120	2
231.866000	3.517700	event_reject_computer	1.309450	1
231.866000	3.517700	event_computer	1.309450	1
231.866000	0	event_RT	1.309450	1
236.150000	3.516760	event_accept_computer	2.804240	10
236.150000	3.516760	event_computer	2.804240	10
236.150000	0	event_RT	2.804240	10
240.423000	3.514900	event_reject_computer	1.028560	2
240.423000	3.514900	event_computer	1.028560	2
240.423000	0	event_RT	1.028560	2
244.688000	3.526490	missed_trial	n/a	1
248.970000	3.518260	event_reject_computer	1.025600	3
248.970000	3.518260	event_computer	1.025600	3
248.970000	0	event_RT	1.025600	3
253.253000	3.513040	event_reject_computer	1.787740	6
253.253000	3.513040	event_computer	1.787740	6
253.253000	0	event_RT	1.787740	6
266.785000	3.512820	event_reject_computer	2.127530	7
266.785000	3.512820	event_computer	2.127530	7
266.785000	33.500000	block_computer_fair	n/a	n/a
271.041000	3.512540	missed_trial	n/a	7
275.302000	3.513390	missed_trial	n/a	5
279.563000	3.515380	event_accept_computer	2.105350	10
279.563000	3.515380	event_computer	2.105350	10
279.563000	0	event_RT	2.105350	10
283.827000	3.505270	event_accept_computer	2.687620	2
283.827000	3.505270	event_computer	2.687620	2
283.827000	0	event_RT	2.687620	2
288.095000	3.522550	event_reject_computer	2.916280	9
288.095000	3.522550	event_computer	2.916280	9
288.095000	0	event_RT	2.916280	9
292.365000	3.522020	event_reject_computer	1.127730	9
292.365000	3.522020	event_computer	1.127730	9
292.365000	0	event_RT	1.127730	9
296.654000	3.509250	event_reject_computer	1.951300	7
296.654000	3.509250	event_computer	1.951300	7
296.654000	0	event_RT	1.951300	7
308.172000	3.514440	event_accept_ingroup	1.491280	1
308.172000	3.514440	event_ingroup	1.491280	1
308.172000	33.500000	block_ingroup_unfair	n/a	n/a
312.449000	3.521140	event_reject_ingroup	2.859610	5
312.449000	3.521140	event_ingroup	2.859610	5
312.449000	0	event_RT	2.859610	5
316.727000	3.511250	event_accept_ingroup	2.811160	4
316.727000	3.511250	event_ingroup	2.811160	4
316.727000	0	event_RT	2.811160	4
320.991000	3.522200	event_reject_ingroup	1.677410	7
320.991000	3.522200	event_ingroup	1.677410	7
320.991000	0	event_RT	1.677410	7
325.271000	3.513690	event_reject_ingroup	1.760500	2
325.271000	3.513690	event_ingroup	1.760500	2
325.271000	0	event_RT	1.760500	2
329.553000	3.511750	event_reject_ingroup	1.025960	3
329.553000	3.511750	event_ingroup	1.025960	3
329.553000	0	event_RT	1.025960	3
333.831000	3.519690	event_reject_ingroup	1.261030	4
333.831000	3.519690	event_ingroup	1.261030	4
333.831000	0	event_RT	1.261030	4
338.108000	3.512290	event_reject_ingroup	1.030070	1
338.108000	3.512290	event_ingroup	1.030070	1
338.108000	0	event_RT	1.030070	1
349.627000	3.528090	event_reject_ingroup	2.217990	9
349.627000	3.528090	event_ingroup	2.217990	9
349.627000	33.500000	block_ingroup_fair	n/a	n/a
353.917000	3.518880	event_reject_ingroup	1.041700	9
353.917000	3.518880	event_ingroup	1.041700	9
353.917000	0	event_RT	1.041700	9
358.191000	3.515700	event_reject_ingroup	1.048170	8
358.191000	3.515700	event_ingroup	1.048170	8
358.191000	0	event_RT	1.048170	8
362.467000	3.514900	event_reject_ingroup	1.018270	3
362.467000	3.514900	event_ingroup	1.018270	3
362.467000	0	event_RT	1.018270	3
366.750000	3.510250	event_accept_ingroup	1.714180	10
366.750000	3.510250	event_ingroup	1.714180	10
366.750000	0	event_RT	1.714180	10
371.009000	3.517270	event_reject_ingroup	1.018630	7
371.009000	3.517270	event_ingroup	1.018630	7
371.009000	0	event_RT	1.018630	7
375.288000	3.510080	event_reject_ingroup	1.020040	5
375.288000	3.510080	event_ingroup	1.020040	5
375.288000	0	event_RT	1.020040	5
379.553000	3.514810	event_reject_ingroup	1.867980	9
379.553000	3.514810	event_ingroup	1.867980	9
379.553000	0	event_RT	1.867980	9
