onset	duration	trial_type	response_time	Offer
164.578000	3.513420	event_accept_ingroup	1.522170	6
164.578000	3.513420	event_ingroup	1.522170	6
164.578000	0	event_RT	1.522170	6
176.111000	3.513110	event_accept_computer	1.862990	8
176.111000	3.513110	event_computer	1.862990	8
176.111000	33.500000	block_computer_fair	n/a	n/a
180.392000	3.513540	event_accept_computer	2.161210	7
180.392000	3.513540	event_computer	2.161210	7
180.392000	0	event_RT	2.161210	7
184.674000	3.513670	event_accept_computer	1.310120	10
184.674000	3.513670	event_computer	1.310120	10
184.674000	0	event_RT	1.310120	10
188.956000	3.513650	event_accept_computer	1.591370	7
188.956000	3.513650	event_computer	1.591370	7
188.956000	0	event_RT	1.591370	7
193.237000	3.513670	event_accept_computer	1.589450	5
193.237000	3.513670	event_computer	1.589450	5
193.237000	0	event_RT	1.589450	5
197.519000	3.513660	event_accept_computer	1.487700	10
197.519000	3.513660	event_computer	1.487700	10
197.519000	0	event_RT	1.487700	10
201.801000	3.513590	event_accept_computer	1.635590	9
201.801000	3.513590	event_computer	1.635590	9
201.801000	0	event_RT	1.635590	9
206.082000	3.513630	event_reject_computer	1.583800	2
206.082000	3.513630	event_computer	1.583800	2
206.082000	0	event_RT	1.583800	2
217.616000	3.512720	event_accept_ingroup	2.023630	5
217.616000	3.512720	event_ingroup	2.023630	5
217.616000	33.500000	block_ingroup_fair	n/a	n/a
221.897000	3.513240	event_reject_ingroup	1.756090	2
221.897000	3.513240	event_ingroup	1.756090	2
221.897000	0	event_RT	1.756090	2
226.179000	3.513270	event_accept_ingroup	1.670900	7
226.179000	3.513270	event_ingroup	1.670900	7
226.179000	0	event_RT	1.670900	7
230.460000	3.513280	event_accept_ingroup	1.502490	10
230.460000	3.513280	event_ingroup	1.502490	10
230.460000	0	event_RT	1.502490	10
234.742000	3.528850	event_accept_ingroup	1.484030	8
234.742000	3.528850	event_ingroup	1.484030	8
234.742000	0	event_RT	1.484030	8
239.039000	3.513280	event_accept_ingroup	1.366590	10
239.039000	3.513280	event_ingroup	1.366590	10
239.039000	0	event_RT	1.366590	10
243.321000	3.513320	event_accept_ingroup	1.747740	7
243.321000	3.513320	event_ingroup	1.747740	7
243.321000	0	event_RT	1.747740	7
247.603000	3.513370	event_accept_ingroup	1.163080	9
247.603000	3.513370	event_ingroup	1.163080	9
247.603000	0	event_RT	1.163080	9
263.136000	3.512750	event_reject_outgroup	2.115970	1
263.136000	3.512750	event_outgroup	2.115970	1
263.136000	33.500000	block_outgroup_unfair	n/a	n/a
267.418000	3.528870	event_reject_outgroup	1.531750	6
267.418000	3.528870	event_outgroup	1.531750	6
267.418000	0	event_RT	1.531750	6
271.715000	3.513530	event_reject_outgroup	1.231390	3
271.715000	3.513530	event_outgroup	1.231390	3
271.715000	0	event_RT	1.231390	3
275.996000	3.513440	event_reject_outgroup	1.246060	1
275.996000	3.513440	event_outgroup	1.246060	1
275.996000	0	event_RT	1.246060	1
280.278000	3.513470	event_reject_outgroup	1.460670	2
280.278000	3.513470	event_outgroup	1.460670	2
280.278000	0	event_RT	1.460670	2
284.560000	3.513440	event_accept_outgroup	1.791900	3
284.560000	3.513440	event_outgroup	1.791900	3
284.560000	0	event_RT	1.791900	3
288.841000	3.513430	event_accept_outgroup	1.273690	8
288.841000	3.513430	event_outgroup	1.273690	8
288.841000	0	event_RT	1.273690	8
293.123000	3.513510	event_accept_outgroup	1.821380	4
293.123000	3.513510	event_outgroup	1.821380	4
293.123000	0	event_RT	1.821380	4
306.656000	3.529040	event_accept_outgroup	2.093990	5
306.656000	3.529040	event_outgroup	2.093990	5
306.656000	33.500000	block_outgroup_fair	n/a	n/a
310.953000	3.513430	event_accept_outgroup	1.543530	10
310.953000	3.513430	event_outgroup	1.543530	10
310.953000	0	event_RT	1.543530	10
315.219000	3.513420	event_accept_outgroup	1.557310	8
315.219000	3.513420	event_outgroup	1.557310	8
315.219000	0	event_RT	1.557310	8
319.501000	3.513410	event_accept_outgroup	1.455450	8
319.501000	3.513410	event_outgroup	1.455450	8
319.501000	0	event_RT	1.455450	8
323.783000	3.513450	event_reject_outgroup	1.270350	1
323.783000	3.513450	event_outgroup	1.270350	1
323.783000	0	event_RT	1.270350	1
328.065000	3.513220	event_accept_outgroup	1.651420	7
328.065000	3.513220	event_outgroup	1.651420	7
328.065000	0	event_RT	1.651420	7
332.331000	3.529070	event_accept_outgroup	2.048340	7
332.331000	3.529070	event_outgroup	2.048340	7
332.331000	0	event_RT	2.048340	7
336.628000	3.513440	event_accept_outgroup	1.464600	10
336.628000	3.513440	event_outgroup	1.464600	10
336.628000	0	event_RT	1.464600	10
352.162000	3.528190	event_reject_ingroup	2.533830	5
352.162000	3.528190	event_ingroup	2.533830	5
352.162000	33.500000	block_ingroup_unfair	n/a	n/a
356.443000	3.513320	event_reject_ingroup	1.083870	3
356.443000	3.513320	event_ingroup	1.083870	3
356.443000	0	event_RT	1.083870	3
360.724000	3.513390	event_reject_ingroup	1.132040	3
360.724000	3.513390	event_ingroup	1.132040	3
360.724000	0	event_RT	1.132040	3
365.006000	3.529000	event_reject_ingroup	1.546490	3
365.006000	3.529000	event_ingroup	1.546490	3
365.006000	0	event_RT	1.546490	3
369.303000	3.513330	event_accept_ingroup	1.145600	3
369.303000	3.513330	event_ingroup	1.145600	3
369.303000	0	event_RT	1.145600	3
373.585000	3.513360	event_reject_ingroup	1.477070	2
373.585000	3.513360	event_ingroup	1.477070	2
373.585000	0	event_RT	1.477070	2
377.867000	3.528970	event_reject_ingroup	1.375290	2
377.867000	3.528970	event_ingroup	1.375290	2
377.867000	0	event_RT	1.375290	2
382.164000	3.513440	event_accept_ingroup	1.024460	8
382.164000	3.513440	event_ingroup	1.024460	8
382.164000	0	event_RT	1.024460	8
