onset	duration	trial_type	response_time	Offer
118.815000	0	event_RT	1.354290	4
123.098000	3.512790	event_reject_ingroup	1.351720	5
123.098000	3.512790	event_ingroup	1.351720	5
123.098000	0	event_RT	1.351720	5
134.630000	3.512890	event_reject_computer	2.525740	4
134.630000	3.512890	event_computer	2.525740	4
134.630000	33.500000	block_computer_unfair	n/a	n/a
138.911000	3.529040	event_accept_computer	1.392100	1
138.911000	3.529040	event_computer	1.392100	1
138.911000	0	event_RT	1.392100	1
143.208000	3.513560	event_accept_computer	1.108030	4
143.208000	3.513560	event_computer	1.108030	4
143.208000	0	event_RT	1.108030	4
147.490000	3.513720	event_reject_computer	1.456170	6
147.490000	3.513720	event_computer	1.456170	6
147.490000	0	event_RT	1.456170	6
151.772000	3.513640	event_accept_computer	1.420830	10
151.772000	3.513640	event_computer	1.420830	10
151.772000	0	event_RT	1.420830	10
156.054000	3.513060	event_accept_computer	1.351900	2
156.054000	3.513060	event_computer	1.351900	2
156.054000	0	event_RT	1.351900	2
160.335000	3.513420	event_reject_computer	1.367100	3
160.335000	3.513420	event_computer	1.367100	3
160.335000	0	event_RT	1.367100	3
164.617000	3.513450	event_accept_computer	1.348410	1
164.617000	3.513450	event_computer	1.348410	1
164.617000	0	event_RT	1.348410	1
176.151000	3.527950	event_reject_ingroup	2.188060	9
176.151000	3.527950	event_ingroup	2.188060	9
176.151000	33.500000	block_ingroup_fair	n/a	n/a
180.448000	3.512020	event_reject_ingroup	1.803960	3
180.448000	3.512020	event_ingroup	1.803960	3
180.448000	0	event_RT	1.803960	3
184.729000	3.513360	event_reject_ingroup	1.303550	9
184.729000	3.513360	event_ingroup	1.303550	9
184.729000	0	event_RT	1.303550	9
189.011000	3.513080	event_reject_ingroup	1.318470	8
189.011000	3.513080	event_ingroup	1.318470	8
189.011000	0	event_RT	1.318470	8
193.292000	3.513540	event_accept_ingroup	1.233440	10
193.292000	3.513540	event_ingroup	1.233440	10
193.292000	0	event_RT	1.233440	10
197.574000	3.513280	event_reject_ingroup	1.181280	9
197.574000	3.513280	event_ingroup	1.181280	9
197.574000	0	event_RT	1.181280	9
201.856000	3.513300	event_accept_ingroup	1.029530	5
201.856000	3.513300	event_ingroup	1.029530	5
201.856000	0	event_RT	1.029530	5
206.137000	3.513380	event_accept_ingroup	1.027510	10
206.137000	3.513380	event_ingroup	1.027510	10
206.137000	0	event_RT	1.027510	10
217.671000	3.512580	event_reject_outgroup	2.067220	4
217.671000	3.512580	event_outgroup	2.067220	4
217.671000	33.500000	block_outgroup_unfair	n/a	n/a
221.952000	3.513140	event_accept_outgroup	1.183500	2
221.952000	3.513140	event_outgroup	1.183500	2
221.952000	0	event_RT	1.183500	2
226.233000	3.513340	event_reject_outgroup	1.315150	7
226.233000	3.513340	event_outgroup	1.315150	7
226.233000	0	event_RT	1.315150	7
230.517000	3.526360	event_accept_outgroup	1.060890	2
230.517000	3.526360	event_outgroup	1.060890	2
230.517000	0	event_RT	1.060890	2
234.812000	3.513400	event_accept_outgroup	1.762130	4
234.812000	3.513400	event_outgroup	1.762130	4
234.812000	0	event_RT	1.762130	4
239.094000	3.513450	event_reject_outgroup	1.410750	3
239.094000	3.513450	event_outgroup	1.410750	3
239.094000	0	event_RT	1.410750	3
243.376000	3.528780	event_accept_outgroup	1.375100	1
243.376000	3.528780	event_outgroup	1.375100	1
243.376000	0	event_RT	1.375100	1
247.674000	3.512250	event_accept_outgroup	1.506500	5
247.674000	3.512250	event_outgroup	1.506500	5
247.674000	0	event_RT	1.506500	5
261.206000	3.513260	event_reject_outgroup	1.480310	7
261.206000	3.513260	event_outgroup	1.480310	7
261.206000	33.500000	block_outgroup_fair	n/a	n/a
265.487000	3.513640	event_reject_outgroup	1.212280	7
265.487000	3.513640	event_outgroup	1.212280	7
265.487000	0	event_RT	1.212280	7
269.769000	3.529050	event_reject_outgroup	1.343430	8
269.769000	3.529050	event_outgroup	1.343430	8
269.769000	0	event_RT	1.343430	8
274.067000	3.512750	event_accept_outgroup	1.175980	10
274.067000	3.512750	event_outgroup	1.175980	10
274.067000	0	event_RT	1.175980	10
278.348000	3.513360	event_accept_outgroup	1.024020	10
278.348000	3.513360	event_outgroup	1.024020	10
278.348000	0	event_RT	1.024020	10
282.630000	3.513400	event_accept_outgroup	1.105620	5
282.630000	3.513400	event_outgroup	1.105620	5
282.630000	0	event_RT	1.105620	5
286.911000	3.513350	event_reject_outgroup	1.170380	3
286.911000	3.513350	event_outgroup	1.170380	3
286.911000	0	event_RT	1.170380	3
291.193000	3.513090	event_reject_outgroup	1.368200	7
291.193000	3.513090	event_outgroup	1.368200	7
291.193000	0	event_RT	1.368200	7
306.727000	3.512370	event_reject_ingroup	1.338480	9
306.727000	3.512370	event_ingroup	1.338480	9
306.727000	33.500000	block_ingroup_fair	n/a	n/a
311.008000	3.513160	event_accept_ingroup	1.420500	2
311.008000	3.513160	event_ingroup	1.420500	2
311.008000	0	event_RT	1.420500	2
315.290000	3.513170	event_reject_ingroup	1.951520	9
315.290000	3.513170	event_ingroup	1.951520	9
315.290000	0	event_RT	1.951520	9
319.571000	3.513200	event_reject_ingroup	1.366770	8
319.571000	3.513200	event_ingroup	1.366770	8
319.571000	0	event_RT	1.366770	8
323.853000	3.513410	event_reject_ingroup	1.098670	8
323.853000	3.513410	event_ingroup	1.098670	8
323.853000	0	event_RT	1.098670	8
328.134000	3.513580	event_reject_ingroup	1.030100	8
328.134000	3.513580	event_ingroup	1.030100	8
328.134000	0	event_RT	1.030100	8
332.417000	3.513090	event_reject_ingroup	1.027830	6
332.417000	3.513090	event_ingroup	1.027830	6
332.417000	0	event_RT	1.027830	6
336.698000	3.513270	event_reject_ingroup	1.026040	8
336.698000	3.513270	event_ingroup	1.026040	8
336.698000	0	event_RT	1.026040	8
350.231000	3.512670	event_reject_computer	1.481620	8
350.231000	3.512670	event_computer	1.481620	8
350.231000	33.500000	block_computer_fair	n/a	n/a
354.512000	3.513650	event_accept_computer	1.880080	10
354.512000	3.513650	event_computer	1.880080	10
354.512000	0	event_RT	1.880080	10
358.794000	3.528690	event_reject_computer	1.311530	6
358.794000	3.528690	event_computer	1.311530	6
358.794000	0	event_RT	1.311530	6
363.091000	3.513620	event_reject_computer	1.144800	9
363.091000	3.513620	event_computer	1.144800	9
363.091000	0	event_RT	1.144800	9
367.373000	3.513640	event_reject_computer	1.025950	7
367.373000	3.513640	event_computer	1.025950	7
367.373000	0	event_RT	1.025950	7
371.655000	3.513620	event_accept_computer	1.090950	10
371.655000	3.513620	event_computer	1.090950	10
371.655000	0	event_RT	1.090950	10
375.939000	3.526170	event_accept_computer	1.169490	1
375.939000	3.526170	event_computer	1.169490	1
375.939000	0	event_RT	1.169490	1
380.234000	3.529220	event_reject_computer	1.437930	8
380.234000	3.529220	event_computer	1.437930	8
380.234000	0	event_RT	1.437930	8
