onset	duration	trial_type	response_time	Offer
125.170000	0	event_RT	1.024130	5
140.704000	3.512200	event_accept_ingroup	1.643890	9
140.704000	3.512200	event_ingroup	1.643890	9
140.704000	33.500000	block_ingroup_fair	n/a	n/a
144.985000	3.513390	event_accept_ingroup	1.026340	5
144.985000	3.513390	event_ingroup	1.026340	5
144.985000	0	event_RT	1.026340	5
149.267000	3.513250	event_accept_ingroup	1.024650	8
149.267000	3.513250	event_ingroup	1.024650	8
149.267000	0	event_RT	1.024650	8
153.548000	3.513340	event_accept_ingroup	1.022790	10
153.548000	3.513340	event_ingroup	1.022790	10
153.548000	0	event_RT	1.022790	10
157.830000	3.513240	event_accept_ingroup	1.020810	8
157.830000	3.513240	event_ingroup	1.020810	8
157.830000	0	event_RT	1.020810	8
162.112000	3.513200	event_accept_ingroup	1.018810	3
162.112000	3.513200	event_ingroup	1.018810	3
162.112000	0	event_RT	1.018810	3
166.394000	3.528710	event_accept_ingroup	1.016950	7
166.394000	3.528710	event_ingroup	1.016950	7
166.394000	0	event_RT	1.016950	7
170.691000	3.529030	event_accept_ingroup	1.033130	8
170.691000	3.529030	event_ingroup	1.033130	8
170.691000	0	event_RT	1.033130	8
182.239000	3.512950	event_accept_computer	1.059200	4
182.239000	3.512950	event_computer	1.059200	4
182.239000	33.500000	block_computer_unfair	n/a	n/a
186.520000	3.513540	event_accept_computer	1.023780	3
186.520000	3.513540	event_computer	1.023780	3
186.520000	0	event_RT	1.023780	3
190.802000	3.513610	event_accept_computer	1.021870	4
190.802000	3.513610	event_computer	1.021870	4
190.802000	0	event_RT	1.021870	4
195.084000	3.513500	event_accept_computer	1.036670	9
195.084000	3.513500	event_computer	1.036670	9
195.084000	0	event_RT	1.036670	9
199.366000	3.513240	event_accept_computer	1.018520	6
199.366000	3.513240	event_computer	1.018520	6
199.366000	0	event_RT	1.018520	6
203.647000	3.529180	event_accept_computer	1.033000	2
203.647000	3.529180	event_computer	1.033000	2
203.647000	0	event_RT	1.033000	2
207.944000	3.529230	event_accept_computer	1.031870	2
207.944000	3.529230	event_computer	1.031870	2
207.944000	0	event_RT	1.031870	2
212.242000	3.529280	event_accept_computer	1.031110	1
212.242000	3.529280	event_computer	1.031110	1
212.242000	0	event_RT	1.031110	1
225.791000	3.512240	event_accept_outgroup	1.153820	10
225.791000	3.512240	event_outgroup	1.153820	10
225.791000	33.500000	block_outgroup_fair	n/a	n/a
230.072000	3.513040	event_accept_outgroup	1.069350	10
230.072000	3.513040	event_outgroup	1.069350	10
230.072000	0	event_RT	1.069350	10
234.354000	3.528660	event_accept_outgroup	1.017620	6
234.354000	3.528660	event_outgroup	1.017620	6
234.354000	0	event_RT	1.017620	6
238.651000	3.513220	event_accept_outgroup	1.066910	7
238.651000	3.513220	event_outgroup	1.066910	7
238.651000	0	event_RT	1.066910	7
242.933000	3.528930	event_accept_outgroup	1.031540	9
242.933000	3.528930	event_outgroup	1.031540	9
242.933000	0	event_RT	1.031540	9
247.230000	3.528930	event_accept_outgroup	1.030610	9
247.230000	3.528930	event_outgroup	1.030610	9
247.230000	0	event_RT	1.030610	9
251.527000	3.513270	event_accept_outgroup	1.029790	3
251.527000	3.513270	event_outgroup	1.029790	3
251.527000	0	event_RT	1.029790	3
255.809000	3.513300	event_accept_outgroup	1.027830	10
255.809000	3.513300	event_outgroup	1.027830	10
255.809000	0	event_RT	1.027830	10
267.343000	3.512590	event_accept_ingroup	1.168430	4
267.343000	3.512590	event_ingroup	1.168430	4
267.343000	33.500000	block_ingroup_unfair	n/a	n/a
271.624000	3.528600	event_accept_ingroup	1.017150	4
271.624000	3.528600	event_ingroup	1.017150	4
271.624000	0	event_RT	1.017150	4
275.921000	3.529060	event_accept_ingroup	1.033230	4
275.921000	3.529060	event_ingroup	1.033230	4
275.921000	0	event_RT	1.033230	4
280.218000	3.528980	event_accept_ingroup	1.032660	10
280.218000	3.528980	event_ingroup	1.032660	10
280.218000	0	event_RT	1.032660	10
284.515000	3.529010	event_accept_ingroup	1.031650	3
284.515000	3.529010	event_ingroup	1.031650	3
284.515000	0	event_RT	1.031650	3
288.813000	3.528960	event_accept_ingroup	1.030710	4
288.813000	3.528960	event_ingroup	1.030710	4
288.813000	0	event_RT	1.030710	4
293.110000	3.513330	event_accept_ingroup	1.029700	4
293.110000	3.513330	event_ingroup	1.029700	4
293.110000	0	event_RT	1.029700	4
297.392000	3.513330	event_accept_ingroup	1.027790	5
297.392000	3.513330	event_ingroup	1.027790	5
297.392000	0	event_RT	1.027790	5
310.925000	3.512570	event_accept_computer	1.466530	9
310.925000	3.512570	event_computer	1.466530	9
310.925000	33.500000	block_computer_fair	n/a	n/a
315.206000	3.513530	event_accept_computer	1.065950	3
315.206000	3.513530	event_computer	1.065950	3
315.206000	0	event_RT	1.065950	3
319.488000	3.529220	event_accept_computer	1.030500	6
319.488000	3.529220	event_computer	1.030500	6
319.488000	0	event_RT	1.030500	6
323.785000	3.513580	event_accept_computer	1.029690	10
323.785000	3.513580	event_computer	1.029690	10
323.785000	0	event_RT	1.029690	10
328.066000	3.513670	event_accept_computer	1.027820	7
328.066000	3.513670	event_computer	1.027820	7
328.066000	0	event_RT	1.027820	7
332.348000	3.513640	event_accept_computer	1.025970	9
332.348000	3.513640	event_computer	1.025970	9
332.348000	0	event_RT	1.025970	9
336.630000	3.513620	event_accept_computer	1.023960	10
336.630000	3.513620	event_computer	1.023960	10
336.630000	0	event_RT	1.023960	10
340.912000	3.513610	event_accept_computer	1.022260	7
340.912000	3.513610	event_computer	1.022260	7
340.912000	0	event_RT	1.022260	7
354.444000	3.513620	event_accept_computer	1.461570	3
354.444000	3.513620	event_computer	1.461570	3
354.444000	33.500000	block_computer_unfair	n/a	n/a
358.726000	3.513660	event_accept_computer	1.026440	3
358.726000	3.513660	event_computer	1.026440	3
358.726000	0	event_RT	1.026440	3
363.008000	3.513600	event_accept_computer	1.024520	2
363.008000	3.513600	event_computer	1.024520	2
363.008000	0	event_RT	1.024520	2
367.289000	3.513610	event_accept_computer	1.022650	3
367.289000	3.513610	event_computer	1.022650	3
367.289000	0	event_RT	1.022650	3
371.571000	3.513600	event_accept_computer	1.020730	3
371.571000	3.513600	event_computer	1.020730	3
371.571000	0	event_RT	1.020730	3
375.853000	3.513160	event_accept_computer	1.018550	5
375.853000	3.513160	event_computer	1.018550	5
375.853000	0	event_RT	1.018550	5
380.135000	3.529240	event_accept_computer	1.017110	9
380.135000	3.529240	event_computer	1.017110	9
380.135000	0	event_RT	1.017110	9
384.432000	3.529250	event_accept_computer	1.032860	4
384.432000	3.529250	event_computer	1.032860	4
384.432000	0	event_RT	1.032860	4
