onset	duration	trial_type	response_time	Offer
116.799000	3.513360	event_outgroup	1.544550	10
116.799000	0	event_RT	1.544550	10
121.081000	3.513490	event_accept_outgroup	2.025750	6
121.081000	3.513490	event_outgroup	2.025750	6
121.081000	0	event_RT	2.025750	6
132.614000	3.512540	event_accept_computer	1.982890	8
132.614000	3.512540	event_computer	1.982890	8
132.614000	33.500000	block_computer_fair	n/a	n/a
136.895000	3.513540	event_accept_computer	2.098530	10
136.895000	3.513540	event_computer	2.098530	10
136.895000	0	event_RT	2.098530	10
141.177000	3.529230	event_accept_computer	2.046900	8
141.177000	3.529230	event_computer	2.046900	8
141.177000	0	event_RT	2.046900	8
145.474000	3.513620	event_accept_computer	1.929370	9
145.474000	3.513620	event_computer	1.929370	9
145.474000	0	event_RT	1.929370	9
149.756000	3.529270	event_accept_computer	2.110850	10
149.756000	3.529270	event_computer	2.110850	10
149.756000	0	event_RT	2.110850	10
154.053000	3.529230	event_accept_computer	1.876700	4
154.053000	3.529230	event_computer	1.876700	4
154.053000	0	event_RT	1.876700	4
158.350000	3.513600	event_accept_computer	2.708390	6
158.350000	3.513600	event_computer	2.708390	6
158.350000	0	event_RT	2.708390	6
162.632000	3.513650	event_accept_computer	1.940590	7
162.632000	3.513650	event_computer	1.940590	7
162.632000	0	event_RT	1.940590	7
176.166000	3.512420	event_accept_ingroup	2.112070	9
176.166000	3.512420	event_ingroup	2.112070	9
176.166000	33.500000	block_ingroup_unfair	n/a	n/a
180.447000	3.528840	event_accept_ingroup	2.094320	6
180.447000	3.528840	event_ingroup	2.094320	6
180.447000	0	event_RT	2.094320	6
184.744000	3.528870	event_accept_ingroup	2.359900	1
184.744000	3.528870	event_ingroup	2.359900	1
184.744000	0	event_RT	2.359900	1
189.041000	3.513280	event_accept_ingroup	1.942830	3
189.041000	3.513280	event_ingroup	1.942830	3
189.041000	0	event_RT	1.942830	3
193.323000	3.513350	event_accept_ingroup	1.774390	4
193.323000	3.513350	event_ingroup	1.774390	4
193.323000	0	event_RT	1.774390	4
197.605000	3.513300	event_accept_ingroup	1.772450	2
197.605000	3.513300	event_ingroup	1.772450	2
197.605000	0	event_RT	1.772450	2
201.886000	3.513270	event_accept_ingroup	1.420960	1
201.886000	3.513270	event_ingroup	1.420960	1
201.886000	0	event_RT	1.420960	1
206.168000	3.513290	event_accept_ingroup	1.701990	3
206.168000	3.513290	event_ingroup	1.701990	3
206.168000	0	event_RT	1.701990	3
219.701000	3.512830	event_accept_computer	2.090760	9
219.701000	3.512830	event_computer	2.090760	9
219.701000	33.500000	block_computer_fair	n/a	n/a
223.982000	3.513440	event_accept_computer	2.206140	2
223.982000	3.513440	event_computer	2.206140	2
223.982000	0	event_RT	2.206140	2
228.264000	3.529240	event_accept_computer	1.971000	7
228.264000	3.529240	event_computer	1.971000	7
228.264000	0	event_RT	1.971000	7
232.561000	3.513640	event_accept_computer	1.887090	9
232.561000	3.513640	event_computer	1.887090	9
232.561000	0	event_RT	1.887090	9
236.843000	3.513480	event_accept_computer	2.118580	7
236.843000	3.513480	event_computer	2.118580	7
236.843000	0	event_RT	2.118580	7
241.125000	3.513640	event_accept_computer	1.866630	9
241.125000	3.513640	event_computer	1.866630	9
241.125000	0	event_RT	1.866630	9
245.406000	3.513650	event_accept_computer	1.748210	9
245.406000	3.513650	event_computer	1.748210	9
245.406000	0	event_RT	1.748210	9
249.688000	3.513690	event_accept_computer	1.646570	6
249.688000	3.513690	event_computer	1.646570	6
249.688000	0	event_RT	1.646570	6
261.221000	3.513620	event_accept_computer	2.253950	2
261.221000	3.513620	event_computer	2.253950	2
261.221000	33.500000	block_computer_unfair	n/a	n/a
265.503000	3.513500	event_accept_computer	1.935420	6
265.503000	3.513500	event_computer	1.935420	6
265.503000	0	event_RT	1.935420	6
269.784000	3.529090	event_accept_computer	1.783880	10
269.784000	3.529090	event_computer	1.783880	10
269.784000	0	event_RT	1.783880	10
274.081000	3.513740	event_accept_computer	2.399300	1
274.081000	3.513740	event_computer	2.399300	1
274.081000	0	event_RT	2.399300	1
278.363000	3.513680	event_accept_computer	1.897930	4
278.363000	3.513680	event_computer	1.897930	4
278.363000	0	event_RT	1.897930	4
282.645000	3.513620	event_accept_computer	1.629550	2
282.645000	3.513620	event_computer	1.629550	2
282.645000	0	event_RT	1.629550	2
286.926000	3.513570	event_accept_computer	1.910560	1
286.926000	3.513570	event_computer	1.910560	1
286.926000	0	event_RT	1.910560	1
291.208000	3.513610	event_accept_computer	1.559010	2
291.208000	3.513610	event_computer	1.559010	2
291.208000	0	event_RT	1.559010	2
304.742000	3.512690	event_accept_outgroup	2.213710	3
304.742000	3.512690	event_outgroup	2.213710	3
304.742000	33.500000	block_outgroup_unfair	n/a	n/a
309.023000	3.528900	event_accept_outgroup	2.062710	3
309.023000	3.528900	event_outgroup	2.062710	3
309.023000	0	event_RT	2.062710	3
313.320000	3.513400	event_accept_outgroup	1.628810	3
313.320000	3.513400	event_outgroup	1.628810	3
313.320000	0	event_RT	1.628810	3
317.602000	3.513370	event_accept_outgroup	1.760260	4
317.602000	3.513370	event_outgroup	1.760260	4
317.602000	0	event_RT	1.760260	4
321.883000	3.513440	event_accept_outgroup	1.724970	1
321.883000	3.513440	event_outgroup	1.724970	1
321.883000	0	event_RT	1.724970	1
326.165000	3.513340	event_accept_outgroup	1.756110	2
326.165000	3.513340	event_outgroup	1.756110	2
326.165000	0	event_RT	1.756110	2
330.447000	3.528960	event_accept_outgroup	1.671190	5
330.447000	3.528960	event_outgroup	1.671190	5
330.447000	0	event_RT	1.671190	5
334.744000	3.513360	event_accept_outgroup	1.587090	8
334.744000	3.513360	event_outgroup	1.587090	8
334.744000	0	event_RT	1.587090	8
350.278000	3.527940	event_accept_ingroup	1.889860	5
350.278000	3.527940	event_ingroup	1.889860	5
350.278000	33.500000	block_ingroup_fair	n/a	n/a
354.575000	3.513110	event_accept_ingroup	2.039890	7
354.575000	3.513110	event_ingroup	2.039890	7
354.575000	0	event_RT	2.039890	7
358.856000	3.513260	event_accept_ingroup	1.638400	10
358.856000	3.513260	event_ingroup	1.638400	10
358.856000	0	event_RT	1.638400	10
363.138000	3.513290	event_accept_ingroup	1.803110	8
363.138000	3.513290	event_ingroup	1.803110	8
363.138000	0	event_RT	1.803110	8
367.420000	3.528860	event_accept_ingroup	1.734630	10
367.420000	3.528860	event_ingroup	1.734630	10
367.420000	0	event_RT	1.734630	10
371.717000	3.513280	event_accept_ingroup	2.083260	3
371.717000	3.513280	event_ingroup	2.083260	3
371.717000	0	event_RT	2.083260	3
375.999000	3.513380	event_accept_ingroup	1.998360	9
375.999000	3.513380	event_ingroup	1.998360	9
375.999000	0	event_RT	1.998360	9
380.280000	3.513360	event_accept_ingroup	1.846700	7
380.280000	3.513360	event_ingroup	1.846700	7
380.280000	0	event_RT	1.846700	7
